Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.508,0.660135499576336,0.610807823050993,0.778096176491483,0.571885166349334,0.641679712560441,0.555367586347486,0.57916312475542,0.574793323820946,0.585858369190442,0.717486788754672
0.51,0.660059688894737,0.610731223511529,0.778002724136952,0.571853068034993,0.641671135742062,0.555293621817869,0.579141510060773,0.574714833466313,0.585872271920296,0.717408280698426
0.512,0.659983878213138,0.610654623972065,0.777909271782422,0.571820969720652,0.641662558923683,0.555219657288252,0.579119895366127,0.574636343111679,0.585886174650151,0.71732977264218
0.514,0.659908067531539,0.6105780244326,0.777815819427891,0.57178887140631,0.641653982105304,0.555145692758635,0.579098280671481,0.574557852757045,0.585900077380005,0.717253880308971
0.516,0.65983225684994,0.6105164997003,0.77772236707336,0.571756773091969,0.641645405286925,0.555071728229018,0.579076665976834,0.574479362402411,0.585913980109859,0.717185546022284
0.518,0.659758289683533,0.610459724706688,0.77762891471883,0.571724674777627,0.641636828468546,0.554997763699401,0.579055051282188,0.574400872047777,0.585927882839714,0.717117211735596
0.52,0.65969480463832,0.610402949713075,0.777535462364299,0.571692576463286,0.641628251650167,0.554923799169784,0.579033436587541,0.574322381693144,0.585941785569568,0.717048877448909
0.522,0.659631319593108,0.610346174719463,0.777442010009768,0.571660478148944,0.641619674831788,0.554849834640167,0.579011821892895,0.57424389133851,0.585955688299422,0.716980543162221
0.524,0.659567834547895,0.610289399725851,0.777348557655237,0.571628379834603,0.641611098013409,0.55477587011055,0.578990207198249,0.574165400983876,0.585969591029276,0.716912208875534
0.526,0.659504349502683,0.610232624732239,0.777255105300707,0.571596281520261,0.64160252119503,0.554701905580933,0.578968592503602,0.574086910629242,0.585982407029468,0.716843874588847
0.528,0.65944086445747,0.610175849738627,0.777161652946176,0.57156418320592,0.641593944376651,0.554627941051316,0.578946977808956,0.574008420274608,0.585987556243523,0.716775540302159
0.53,0.659377379412257,0.610119074745014,0.777068200591645,0.571532084891578,0.641585367558271,0.554553976521699,0.578925363114309,0.573929929919975,0.585992705457577,0.716707206015472
0.532,0.659313894367045,0.610062299751402,0.776974748237115,0.571499986577237,0.641576790739892,0.554491398562684,0.578903748419663,0.573851439565341,0.585997854671631,0.716638871728785
0.534,0.659250409321832,0.61000552475779,0.776881295882584,0.571467888262895,0.641568213921513,0.554442070042766,0.578882133725017,0.573772949210707,0.586003003885685,0.716570537442097
0.536,0.65918692427662,0.609948749764178,0.776787843528053,0.571435789948554,0.641559637103134,0.554392741522848,0.578861603305248,0.573694458856073,0.586008153099739,0.71650220315541
0.538,0.659123439231407,0.609891974770566,0.776695196398854,0.571403691634212,0.641548742999461,0.554343413002929,0.578843137826432,0.573615968501439,0.586013302313793,0.716433868868722
0.54,0.659059954186194,0.609835199776954,0.776604257800718,0.571371593319871,0.64153254874146,0.554294084483011,0.578824672347616,0.573537478146806,0.586018451527847,0.716365534582035
0.542,0.658996469140982,0.609778424783342,0.776513319202582,0.571339495005529,0.641516354483459,0.554244755963093,0.5788062068688,0.573462819589619,0.586023600741901,0.716297200295348
0.544,0.658932984095769,0.609721649789729,0.776422380604445,0.571313793396155,0.641500160225458,0.554195427443175,0.578787741389984,0.57341203892142,0.586028749955955,0.71622886600866
0.546,0.658869499050556,0.609664874796117,0.776331442006309,0.571288466143083,0.641483965967457,0.554146098923257,0.578769275911169,0.573361258253221,0.586033899170009,0.716160531721973
0.548,0.658806014005344,0.609608099802505,0.776240503408173,0.57126313889001,0.641467771709457,0.554096770403338,0.578750810432353,0.573310477585022,0.586039048384063,0.716092197435286
0.55,0.658742528960131,0.609551324808893,0.776149564810036,0.571237811636937,0.641451577451456,0.55404744188342,0.578732344953537,0.573259696916823,0.586044197598117,0.716023863148598
0.552,0.658679043914919,0.609494549815281,0.7760586262119,0.571212484383864,0.641435383193455,0.553998113363502,0.578713879474721,0.573208916248625,0.586049346812171,0.715955528861911
0.554,0.658615558869706,0.609437774821669,0.775967687613764,0.571187157130791,0.641419188935454,0.553948784843584,0.578695413995905,0.573158135580426,0.586054496026226,0.715887194575223
0.556,0.658552073824493,0.609380999828056,0.775876749015627,0.571161829877718,0.641402994677453,0.553899456323666,0.57867694851709,0.573107354912227,0.58605964524028,0.715818860288536
0.558,0.658488588779281,0.609324224834444,0.775785810417491,0.571136502624646,0.641386800419453,0.553850127803748,0.578658483038274,0.573056574244028,0.586064794454334,0.715750526001849
0.56,0.658425103734068,0.609267449840832,0.775694871819355,0.571111175371573,0.641370606161452,0.55380079928383,0.578640017559458,0.573005793575829,0.586069943668388,0.715682191715161
0.562,0.658361618688856,0.60921067484722,0.775603933221218,0.5710858481185,0.641354411903451,0.553751470763911,0.578621552080642,0.572955012907631,0.586075092882442,0.715613857428474
0.564,0.658298133643643,0.609153899853608,0.775512994623082,0.571060520865427,0.64133821764545,0.553702142243993,0.578603086601826,0.572904232239432,0.586080242096496,0.715549061436186
0.566,0.65823464859843,0.609109720041554,0.775422056024945,0.571035193612354,0.641322023387449,0.553652813724075,0.57858462112301,0.572853451571233,0.58608539131055,0.715494489230325
0.568,0.658173339606392,0.609069508692944,0.775331117426809,0.571009866359281,0.641305829129448,0.553603485204157,0.578566155644195,0.572802670903034,0.586090540524604,0.715439917024464
0.57,0.65812440352736,0.609029297344333,0.775240178828673,0.570984539106208,0.641289634871448,0.553554156684239,0.578547690165379,0.572751890234835,0.586095689738658,0.715385344818603
0.572,0.658075467448329,0.608989085995722,0.775149240230536,0.570959211853136,0.641273440613447,0.55350482816432,0.578529224686563,0.572701109566637,0.586100838952712,0.715330772612742
0.574,0.658026531369298,0.608948874647111,0.7750583016324,0.570933884600063,0.641257246355446,0.553455499644402,0.578510759207747,0.572650328898438,0.586105988166766,0.715276200406881
0.576,0.657977595290266,0.6089086632985,0.774967363034264,0.57090855734699,0.641241052097445,0.553406171124484,0.578492293728931,0.572599548230239,0.586110595822327,0.71522162820102
0.578,0.657928659211235,0.60886845194989,0.774876424436127,0.570883230093917,0.641224857839444,0.553356842604566,0.578473828250115,0.57254876756204,0.586111382828379,0.715167055995159
0.58,0.657879723132204,0.608828240601279,0.774785485837991,0.570857902840844,0.641208663581444,0.553307514084648,0.578455362771299,0.572497986893841,0.586112169834431,0.715112483789298
0.582,0.657830787053172,0.608788029252668,0.774694547239855,0.570832575587772,0.641192469323443,0.553266061948768,0.578436897292484,0.572447206225642,0.586112956840482,0.715057911583437
0.584,0.657781850974141,0.608747817904057,0.774603608641718,0.570807248334699,0.641176275065442,0.553233774791023,0.578418431813668,0.572396425557444,0.586113743846534,0.715003339377576
0.586,0.65773291489511,0.608707606555447,0.774512670043582,0.570781921081626,0.641160080807441,0.553201487633279,0.578401329555606,0.572345644889245,0.586114530852586,0.714948767171715
0.588,0.657683978816078,0.608667395206836,0.774425518628936,0.570756593828553,0.641143527573139,0.553169200475535,0.578386823475339,0.572294864221046,0.586115317858638,0.714894194965853
0.59,0.657635042737047,0.608627183858225,0.774346402878814,0.57073126657548,0.641126153279039,0.553136913317791,0.578372317395073,0.572244083552847,0.58611610486469,0.714839622759992
0.592,0.657586106658015,0.608586972509614,0.774267287128691,0.570705939322407,0.641108778984939,0.553104626160046,0.578357811314807,0.572195870086906,0.586116891870742,0.714785050554131
0.594,0.657537170578984,0.608546761161004,0.774188171378569,0.570686641954437,0.641091404690839,0.553072339002302,0.57834330523454,0.572163654170778,0.586117678876794,0.71473047834827
0.596,0.657488234499953,0.608506549812393,0.774109055628447,0.570667697475257,0.641074030396739,0.553040051844558,0.578328799154274,0.57213143825465,0.586118465882846,0.714675906142409
0.598,0.657439298420921,0.608466338463782,0.774029939878325,0.570648752996077,0.641056656102639,0.553007764686814,0.578314293074008,0.572099222338522,0.586119252888898,0.714621333936548
0.6,0.65739036234189,0.608426127115171,0.773950824128202,0.570629808516898,0.641039281808539,0.552975477529069,0.578299786993741,0.572067006422393,0.58612003989495,0.714566761730687
0.602,0.657341426262859,0.608385915766561,0.77387170837808,0.570610864037718,0.641021907514439,0.552943190371325,0.578285280913475,0.572034790506265,0.586120826901002,0.714512189524826
0.604,0.657292490183827,0.60834570441795,0.773792592627958,0.570591919558538,0.641004533220339,0.552910903213581,0.578270774833209,0.572002574590137,0.586121613907054,0.714457617318965
0.606,0.657243554104796,0.608305493069339,0.773713476877835,0.570572975079359,0.640987158926239,0.552878616055837,0.578256268752942,0.571970358674009,0.586122400913105,0.714403045113104
0.608,0.657194618025765,0.608265281720728,0.773634361127713,0.570554030600179,0.640969784632139,0.552846328898092,0.578241762672676,0.57193814275788,0.586123187919157,0.714348472907243
0.61,0.657145681946733,0.608225070372118,0.773555245377591,0.570535086120999,0.640952410338039,0.552814041740348,0.57822725659241,0.571905926841752,0.586123974925209,0.714293900701382
0.612,0.657096745867702,0.608184859023507,0.773476129627469,0.57051614164182,0.640935036043939,0.552781754582604,0.578212750512143,0.571873710925624,0.586124761931261,0.714239328495521
0.614,0.657047809788671,0.608144647674896,0.773397013877346,0.57049719716264,0.640917661749838,0.552749467424859,0.578198244431877,0.571841495009496,0.586125548937313,0.714188128198755
0.616,0.656998873709639,0.608113966793054,0.773317898127224,0.57047825268346,0.640900287455738,0.552717180267115,0.578183738351611,0.571809279093368,0.586126335943365,0.714146670923498
0.618,0.656951883874032,0.608086288750734,0.773238782377102,0.570459308204281,0.640882913161638,0.552684893109371,0.578169232271344,0.571777063177239,0.586127122949417,0.714105213648241
0.62,0.656915960266432,0.608058610708414,0.773159666626979,0.570440363725101,0.640865538867538,0.552652605951627,0.578154726191078,0.571744847261111,0.586127909955469,0.714063756372983
0.622,0.656880036658833,0.608030932666094,0.773080550876857,0.570421419245921,0.640848164573438,0.552620318793882,0.578140220110812,0.571712631344983,0.586128696961521,0.714022299097726
0.624,0.656844113051233,0.608003254623774,0.773001435126735,0.570402474766742,0.640830790279338,0.552588031636138,0.578125714030545,0.571680415428855,0.586129483967573,0.713980841822469
0.626,0.656808189443633,0.607975576581454,0.772922319376613,0.570383530287562,0.640813415985238,0.552555744478394,0.578111207950279,0.571648199512726,0.586130051537961,0.713939384547212
0.628,0.656772265836033,0.607947898539134,0.77284320362649,0.570364585808383,0.640796041691138,0.55252345732065,0.578096701870012,0.571615983596598,0.586129071008243,0.713897927271955
0.63,0.656736342228434,0.607920220496813,0.772764087876368,0.570345641329203,0.640778667397038,0.552491170162905,0.578082195789746,0.57158376768047,0.586128090478525,0.713856469996698
0.632,0.656700418620834,0.607892542454493,0.772684972126246,0.570326696850023,0.640761293102938,0.55246414112658,0.57806768970948,0.571551551764342,0.586127109948808,0.71381501272144
0.634,0.656664495013234,0.607864864412173,0.772605856376123,0.570307752370844,0.640743918808838,0.552443230452133,0.578053183629214,0.571519335848214,0.58612612941909,0.713773555446183
0.636,0.656628571405634,0.607837186369853,0.772526740626001,0.570288807891664,0.640726544514738,0.552422319777687,0.578039912844025,0.571487119932085,0.586125148889372,0.713732098170926
0.638,0.656592647798034,0.607809508327533,0.772452431137553,0.570269863412484,0.640709741087973,0.55240140910324,0.578028994609329,0.571454904015957,0.586124168359654,0.713690640895669
0.64,0.656556724190435,0.607781830285213,0.772388319598723,0.570250918933305,0.640694243363612,0.552380498428793,0.578018076374632,0.571422688099829,0.586123187829937,0.713649183620412
0.642,0.656520800582835,0.607754152242893,0.772324208059894,0.570231974454125,0.64067874563925,0.552359587754347,0.578007158139935,0.571392134470126,0.586122207300219,0.713607726345155
0.644,0.656484876975235,0.607726474200573,0.772260096521064,0.570217928493086,0.640663247914888,0.5523386770799,0.577996239905238,0.571371939397021,0.586121226770501,0.713566269069898
0.646,0.656448953367635,0.607698796158252,0.772195984982234,0.570204169209508,0.640647750190527,0.552317766405453,0.577985321670541,0.571351744323917,0.586120246240783,0.71352481179464
0.648,0.656413029760036,0.607671118115932,0.772131873443405,0.570190409925929,0.640632252466165,0.552296855731006,0.577974403435844,0.571331549250812,0.586119265711066,0.713483354519383
0.65,0.656377106152436,0.607643440073612,0.772067761904575,0.57017665064235,0.640616754741804,0.55227594505656,0.577963485201147,0.571311354177707,0.586118285181348,0.713441897244126
0.652,0.656341182544836,0.607615762031292,0.772003650365745,0.570162891358772,0.640601257017442,0.552255034382113,0.57795256696645,0.571291159104603,0.58611730465163,0.713400439968869
0.654,0.656305258937236,0.607588083988972,0.771939538826915,0.570149132075193,0.640585759293081,0.552234123707666,0.577941648731753,0.571270964031498,0.586116324121913,0.713358982693612
0.656,0.656269335329636,0.607560405946652,0.771875427288086,0.570135372791615,0.640570261568719,0.55221321303322,0.577930730497057,0.571250768958393,0.586115343592195,0.713317525418355
0.658,0.656233411722037,0.607532727904332,0.771811315749256,0.570121613508036,0.640554763844358,0.552192302358773,0.57791981226236,0.571230573885289,0.586114363062477,0.713276068143097
0.66,0.656197488114437,0.607505049862011,0.771747204210426,0.570107854224457,0.640539266119996,0.552171391684326,0.577908894027663,0.571210378812184,0.586113382532759,0.71323461086784
0.662,0.656161564506837,0.607477371819691,0.771683092671596,0.570094094940879,0.640523768395634,0.55215048100988,0.577897975792966,0.571190183739079,0.586112402003041,0.713193153592583
0.664,0.656125640899238,0.607449693777371,0.771618981132767,0.5700803356573,0.640508270671273,0.552129570335433,0.577887057558269,0.571169988665975,0.586111421473324,0.713154531248572
0.666,0.656089717291638,0.607428866705765,0.771554869593937,0.570066576373722,0.640492772946911,0.552108659660986,0.577876139323572,0.57114979359287,0.586110440943606,0.713124100346064
0.668,0.656055352892653,0.607410198223672,0.771490758055107,0.570052817090143,0.64047727522255,0.552087748986539,0.577865221088876,0.571129598519765,0.586109460413888,0.713093669443557
0.67,0.656029854064043,0.607391529741579,0.771426646516277,0.570039057806564,0.640461777498188,0.552066838312093,0.577854302854179,0.571109403446661,0.586108479884171,0.713063238541049
0.672,0.656004355235433,0.607372861259486,0.771362534977448,0.570025298522986,0.640446279773827,0.552045927637646,0.577843384619482,0.571089208373556,0.586107499354453,0.713032807638541
0.674,0.655978856406823,0.607354192777394,0.771298423438618,0.570011539239407,0.640430782049465,0.552025016963199,0.577832466384785,0.571069013300451,0.586106518824735,0.713002376736034
0.676,0.655953357578212,0.607335524295301,0.771234311899788,0.569997779955828,0.640415284325104,0.552004106288753,0.577821548150088,0.571048818227347,0.586105471554169,0.712971945833526
0.678,0.655927858749602,0.607316855813208,0.771170200360959,0.56998402067225,0.640399786600742,0.551983195614306,0.577810629915391,0.571028623154242,0.586103953432542,0.712941514931018
0.68,0.655902359920992,0.607298187331115,0.771106088822129,0.569970261388671,0.64038428887638,0.551962284939859,0.577799711680694,0.571008428081137,0.586102435310916,0.71291108402851
0.682,0.655876861092382,0.607279518849022,0.771041977283299,0.569956502105093,0.640368791152019,0.551944814079432,0.577788793445997,0.570988233008033,0.58610091718929,0.712880653126003
0.684,0.655851362263772,0.607260850366929,0.770977865744469,0.569942742821514,0.640353293427657,0.551931345794314,0.577777875211301,0.570968037934928,0.586099399067664,0.712850222223495
0.686,0.655825863435162,0.607242181884836,0.77091375420564,0.569928983537935,0.640337795703296,0.551917877509196,0.577767961344147,0.570947842861824,0.586097880946037,0.712819791320987
0.688,0.655800364606552,0.607223513402743,0.770854330930298,0.569915224254357,0.640323162473594,0.551904409224078,0.57775996023889,0.570927647788719,0.586096362824411,0.71278936041848
0.69,0.655774865777942,0.60720484492065,0.770804855235444,0.569901464970778,0.64031050653824,0.55189094093896,0.577751959133634,0.570907452715614,0.586094844702785,0.712758929515972
0.692,0.655749366949332,0.607186176438557,0.770755379540589,0.569887705687199,0.640297850602885,0.551877472653842,0.577743958028377,0.570888313692643,0.586093326581158,0.712728498613464
0.694,0.655723868120721,0.607167507956464,0.770705903845735,0.56987767066373,0.640285194667531,0.551864004368725,0.577735956923121,0.570875755457986,0.586091808459532,0.712698067710956
0.696,0.655698369292111,0.607148839474371,0.770656428150881,0.569867853596262,0.640272538732176,0.551850536083607,0.577727955817864,0.570863197223329,0.586090290337906,0.712667636808449
0.698,0.655672870463501,0.607130170992278,0.770606952456027,0.569858036528794,0.640259882796822,0.551837067798489,0.577719954712607,0.570850638988672,0.58608877221628,0.712637205905941
0.7,0.655647371634891,0.607111502510185,0.770557476761172,0.569848219461326,0.640247226861467,0.551823599513371,0.577711953607351,0.570838080754014,0.586087254094653,0.712606775003433
0.702,0.655621872806281,0.607092834028093,0.770508001066318,0.569838402393858,0.640234570926112,0.551810131228253,0.577703952502094,0.570825522519357,0.586085735973027,0.712576344100926
0.704,0.655596373977671,0.607074165546,0.770458525371464,0.56982858532639,0.640221914990758,0.551796662943135,0.577695951396838,0.5708129642847,0.586084217851401,0.712545913198418
0.706,0.655570875149061,0.607055497063907,0.77040904967661,0.569818768258922,0.640209259055403,0.551783194658017,0.577687950291581,0.570800406050043,0.586082699729774,0.71251548229591
0.708,0.655545376320451,0.607036828581814,0.770359573981755,0.569808951191454,0.640196603120049,0.551769726372899,0.577679949186324,0.570787847815386,0.586081181608148,0.712485051393403
0.71,0.655519877491841,0.607018160099721,0.770310098286901,0.569799134123986,0.640183947184694,0.551756258087782,0.577671948081068,0.570775289580728,0.586079663486522,0.712454620490895
0.712,0.65549437866323,0.606999491617628,0.770260622592047,0.569789317056518,0.64017129124934,0.551742789802664,0.577663946975811,0.570762731346071,0.586078145364895,0.712424189588387
0.714,0.65546887983462,0.606980823135535,0.770211146897193,0.56977949998905,0.640158635313985,0.551729321517546,0.577655945870555,0.570750173111414,0.586076627243269,0.712395984797584
0.716,0.65544338100601,0.606966905080965,0.770161671202338,0.569769682921582,0.640145979378631,0.551715853232428,0.577647944765298,0.570737614876757,0.586075109121643,0.712374212284047
0.718,0.65541905485907,0.606954483781156,0.770112195507484,0.569759865854114,0.640133323443276,0.55170238494731,0.577639943660041,0.5707250566421,0.586073591000017,0.71235243977051
0.72,0.655401396512559,0.606942062481347,0.77006271981263,0.569750048786646,0.640120667507921,0.551688916662192,0.577631942554785,0.570712498407442,0.58607207287839,0.712330667256973
0.722,0.655383738166048,0.606929641181537,0.770013244117776,0.569740231719178,0.640108011572567,0.551675448377074,0.577623941449528,0.570699940172785,0.586070554756764,0.712308894743436
0.724,0.655366079819538,0.606917219881728,0.769963768422921,0.56973041465171,0.640095355637212,0.551661980091956,0.577615940344272,0.570687381938128,0.586069036635138,0.712287122229899
0.726,0.655348421473027,0.606904798581919,0.769914292728067,0.569720597584242,0.640082699701858,0.551648511806838,0.577607939239015,0.570674823703471,0.586067518762002,0.712265349716362
0.728,0.655330763126516,0.60689237728211,0.769864817033213,0.569710780516774,0.640070043766503,0.551635043521721,0.577599938133759,0.570662265468814,0.586066002641948,0.712243577202825
0.73,0.655313104780005,0.606879955982301,0.769815341338359,0.569700963449306,0.640057387831149,0.551621575236603,0.577591937028502,0.570649707234156,0.586064486521894,0.712221804689288
0.732,0.655295446433494,0.606867534682491,0.769765865643504,0.569691146381838,0.640044731895794,0.551610333669769,0.577583935923245,0.570637148999499,0.58606297040184,0.712200032175751
0.734,0.655277788086983,0.606855113382682,0.76971638994865,0.56968132931437,0.64003207596044,0.551601683117325,0.577575934817989,0.570624590764842,0.586061454281785,0.712178259662214
0.736,0.655260129740473,0.606842692082873,0.769666914253796,0.569671512246902,0.640019420025085,0.551593032564881,0.57756869887487,0.570612032530185,0.586059938161731,0.712156487148677
0.738,0.655242471393962,0.606830270783064,0.769621518795133,0.569661695179434,0.640007627223679,0.551584382012437,0.577562920140311,0.570599474295527,0.586058422041677,0.71213471463514
0.74,0.655224813047451,0.606817849483255,0.769584780801654,0.569651878111966,0.639997808604366,0.551575731459994,0.577557141405752,0.57058691606087,0.586056905921623,0.712112942121603
0.742,0.65520715470094,0.606805428183446,0.769548042808175,0.569642061044498,0.639987989985054,0.55156708090755,0.577551362671193,0.570575019545586,0.586055389801569,0.712091169608066
0.744,0.655189496354429,0.606793006883636,0.769511304814696,0.569634967898279,0.639978171365741,0.551558430355106,0.577545583936635,0.570567246542031,0.586053873681515,0.712069397094529
0.746,0.655171838007918,0.606780585583827,0.769474566821217,0.569628034164927,0.639968352746428,0.551549779802662,0.577539805202076,0.570559473538476,0.58605235756146,0.712047624580992
0.748,0.655154179661408,0.606768164284018,0.769437828827738,0.569621100431574,0.639958534127115,0.551541129250219,0.577534026467517,0.570551700534921,0.586050841441406,0.712025852067455
0.75,0.655136521314897,0.606755742984209,0.769401090834259,0.569614166698222,0.639948715507803,0.551532478697775,0.577528247732958,0.570543927531366,0.586049325321352,0.712004079553918
0.752,0.655118862968386,0.6067433216844,0.76936435284078,0.56960723296487,0.63993889688849,0.551523828145331,0.5775224689984,0.570536154527811,0.586047809201298,0.711982307040381
0.754,0.655101204621875,0.606730900384591,0.769327614847301,0.569600299231518,0.639929078269177,0.551515177592887,0.577516690263841,0.570528381524256,0.586046293081244,0.711960534526844
0.756,0.655083546275364,0.606718479084781,0.769290876853822,0.569593365498166,0.639919259649865,0.551506527040444,0.577510911529282,0.570520608520701,0.58604477696119,0.711938762013307
0.758,0.655065887928853,0.606706057784972,0.769254138860343,0.569586431764814,0.639909441030552,0.551497876488,0.577505132794723,0.570512835517146,0.586043260841135,0.71191698949977
0.76,0.655048229582343,0.606693636485163,0.769217400866864,0.569579498031462,0.639899622411239,0.551489225935556,0.577499354060165,0.570505062513591,0.586041744721081,0.711895216986233
0.762,0.655030571235832,0.606681215185354,0.769180662873385,0.56957256429811,0.639889803791926,0.551480575383112,0.577493575325606,0.570497289510037,0.586040228601027,0.711873444472696
0.764,0.655012912889321,0.606668793885545,0.769143924879905,0.569565630564758,0.639879985172614,0.551471924830669,0.577487796591047,0.570489516506482,0.586038712480973,0.711853344840661
0.766,0.65499525454281,0.606659595128978,0.769107186886426,0.569558696831406,0.639870166553301,0.551463274278225,0.577482017856489,0.570481743502927,0.586037196360919,0.711838078945241
0.768,0.654978442641865,0.606651411724591,0.769070448892947,0.569551763098054,0.639860347933988,0.551454623725781,0.57747623912193,0.570473970499372,0.586035680240864,0.711822813049822
0.77,0.65496644358165,0.606643228320203,0.769033710899468,0.569544829364702,0.639850529314675,0.551445973173337,0.577470460387371,0.570466197495817,0.58603416412081,0.711807547154402
0.772,0.654954444521435,0.606635044915816,0.768996972905989,0.569537895631349,0.639840710695363,0.551437322620894,0.577464681652812,0.570458424492262,0.586032648000756,0.711792281258983
0.774,0.65494244546122,0.606626861511429,0.76896023491251,0.569530961897997,0.63983089207605,0.55142867206845,0.577458902918254,0.570450651488707,0.586031131880702,0.711777015363563
0.776,0.654930446401005,0.606618678107042,0.768923496919031,0.569524028164645,0.639821073456737,0.551420021516006,0.577453124183695,0.570442878485152,0.58602964090692,0.711761749468144
