Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.502,0.934347038234451,0.862866483407933,0.936699429621277,0.633603880691047,0.782698378712734,0.611549308078773,0.742755336230838,0.629828493967357,0.824023767104771,0.991734647599028
0.504,0.933760108799246,0.862460285582727,0.935961435252627,0.633288549106422,0.782245311992166,0.611255536160913,0.742435141712354,0.629556680790325,0.823694749952518,0.991086466767495
0.506,0.933173179364041,0.862054087757521,0.935223440883977,0.632973217521797,0.781792245271599,0.610961764243054,0.74211494719387,0.629284867613293,0.823365732800265,0.990438285935963
0.508,0.932586249928836,0.861647889932315,0.934485446515328,0.632657885937172,0.781339178551031,0.610667992325195,0.741794752675386,0.629013054436262,0.823036715648012,0.98979010510443
0.51,0.931999320493631,0.86124169210711,0.933747452146678,0.632342554352546,0.780886111830463,0.610374220407335,0.741474558156902,0.62874124125923,0.822707698495759,0.989141924272897
0.512,0.931412391058426,0.860835494281904,0.933009457778029,0.632027222767921,0.780433045109895,0.610080448489476,0.741154363638418,0.628469428082199,0.822378681343506,0.988493743441365
0.514,0.930825461623221,0.860429296456698,0.932271463409379,0.631711891183296,0.779979978389327,0.609786676571616,0.740834169119934,0.628197614905167,0.822049664191253,0.987891833823379
0.516,0.930238532188016,0.860123842162365,0.931533469040729,0.631396559598671,0.77952691166876,0.609492904653757,0.74051397460145,0.627925801728135,0.821720647039,0.987423623369911
0.518,0.92967718263981,0.859850129928876,0.93079547467208,0.631081228014046,0.779073844948192,0.609199132735897,0.740193780082966,0.627653988551104,0.821391629886747,0.986955412916443
0.52,0.929261278855681,0.859576417695387,0.93005748030343,0.630765896429421,0.778620778227624,0.608905360818038,0.739873585564482,0.627382175374072,0.821062612734494,0.986487202462975
0.522,0.928845375071552,0.859302705461898,0.929319485934781,0.630450564844796,0.778167711507056,0.608611588900179,0.739553391045997,0.62711036219704,0.820733595582241,0.986018992009508
0.524,0.928429471287423,0.859028993228409,0.928581491566131,0.630135233260171,0.777714644786488,0.608317816982319,0.739233196527514,0.626838549020009,0.820404578429988,0.98555078155604
0.526,0.928013567503294,0.85875528099492,0.927843497197481,0.629819901675545,0.777261578065921,0.60802404506446,0.73891300200903,0.626566735842977,0.820085743033813,0.985082571102572
0.528,0.927597663719165,0.858481568761432,0.927105502828832,0.62950457009092,0.776808511345353,0.6077302731466,0.738592807490545,0.626294922665945,0.819838739068268,0.984614360649104
0.53,0.927181759935036,0.858207856527943,0.926367508460182,0.629189238506295,0.776355444624785,0.607436501228741,0.738272612972061,0.626023109488914,0.819591735102724,0.984146150195637
0.532,0.926765856150907,0.857934144294454,0.925629514091533,0.62887390692167,0.775902377904217,0.607191967438985,0.737952418453578,0.625751296311882,0.81934473113718,0.983677939742169
0.534,0.926349952366778,0.857660432060965,0.924891519722883,0.628558575337045,0.775449311183649,0.607004727245546,0.737632223935093,0.62547948313485,0.819097727171636,0.983209729288701
0.536,0.925934048582649,0.857386719827476,0.924153525354234,0.62824324375242,0.774996244463081,0.606817487052107,0.737344358900068,0.625207669957819,0.818850723206091,0.982741518835234
0.538,0.92551814479852,0.857113007593987,0.923476438499636,0.627927912167795,0.774578182570646,0.606630246858669,0.737118063560849,0.624935856780787,0.818603719240547,0.982273308381766
0.54,0.925102241014391,0.856839295360498,0.922928585507393,0.627612580583169,0.774240184618425,0.60644300666523,0.73689176822163,0.624664043603756,0.818356715275003,0.981805097928298
0.542,0.924686337230262,0.85656558312701,0.92238073251515,0.627297248998544,0.773902186666204,0.606255766471791,0.736665472882411,0.624406515041182,0.818109711309459,0.98133688747483
0.544,0.924270433446133,0.856291870893521,0.921832879522907,0.627073197758412,0.773564188713982,0.606068526278352,0.736439177543192,0.624238001214647,0.817862707343915,0.980868677021363
0.546,0.923854529662004,0.856018158660032,0.921285026530664,0.626854488545511,0.773226190761761,0.605881286084914,0.736212882203973,0.624069487388111,0.81761570337837,0.980400466567895
0.548,0.923438625877875,0.855744446426543,0.920737173538421,0.62663577933261,0.77288819280954,0.605694045891475,0.735986586864754,0.623900973561575,0.817368699412826,0.979932256114427
0.55,0.923022722093745,0.855470734193054,0.920189320546178,0.626417070119709,0.772550194857319,0.605506805698036,0.735760291525535,0.62373245973504,0.817121695447282,0.979464045660959
0.552,0.922606818309616,0.855197021959565,0.919641467553935,0.626198360906808,0.772212196905098,0.605319565504597,0.735533996186315,0.623563945908504,0.816874691481738,0.978995835207492
0.554,0.922190914525487,0.854923309726076,0.919093614561692,0.625979651693907,0.771874198952877,0.605132325311159,0.735307700847097,0.623395432081968,0.816627687516194,0.978527624754024
0.556,0.921775010741358,0.854649597492587,0.918545761569449,0.625760942481006,0.771536201000656,0.60494508511772,0.735081405507877,0.623226918255433,0.816380683550649,0.978059414300556
0.558,0.921359106957229,0.854375885259099,0.917997908577206,0.625542233268105,0.771198203048435,0.604757844924281,0.734855110168658,0.623058404428897,0.816133679585105,0.977591203847088
0.56,0.9209432031731,0.85410217302561,0.917450055584963,0.625323524055204,0.770860205096213,0.604570604730842,0.734628814829439,0.622889890602361,0.815886675619561,0.977122993393621
0.562,0.920527299388971,0.853828460792121,0.91690220259272,0.625104814842303,0.770522207143992,0.604383364537403,0.73440251949022,0.622721376775826,0.815639671654017,0.976654782940153
0.564,0.920111395604842,0.853554748558632,0.916354349600477,0.624886105629402,0.770184209191771,0.604196124343965,0.734176224151001,0.62255286294929,0.815392667688473,0.976223353972065
0.566,0.919695491820713,0.853350381538531,0.915806496608234,0.6246673964165,0.76984621123955,0.604008884150526,0.733949928811782,0.622384349122754,0.815145663722928,0.975898203908031
0.568,0.91929916210423,0.85316786366312,0.915258643615991,0.624448687203599,0.769508213287329,0.603821643957087,0.733723633472563,0.622215835296219,0.814898659757384,0.975573053843997
0.57,0.919014129408919,0.852985345787708,0.914710790623748,0.624229977990698,0.769170215335108,0.603634403763649,0.733497338133344,0.622047321469683,0.81465165579184,0.975247903779964
0.572,0.918729096713607,0.852802827912297,0.914162937631505,0.624011268777797,0.768832217382886,0.60344716357021,0.733271042794125,0.621878807643148,0.814404651826296,0.97492275371593
0.574,0.918444064018296,0.852620310036886,0.913615084639262,0.623792559564896,0.768494219430665,0.603259923376771,0.733044747454906,0.621710293816612,0.814157647860752,0.974597603651896
0.576,0.918159031322985,0.852437792161475,0.913067231647019,0.623573850351995,0.768156221478444,0.603072683183332,0.732818452115687,0.621541779990076,0.813918872452982,0.974272453587862
0.578,0.917873998627673,0.852255274286063,0.912519378654776,0.623355141139094,0.767818223526223,0.602885442989894,0.732592156776468,0.62137326616354,0.813738148826504,0.973947303523828
0.58,0.917588965932362,0.852072756410652,0.911971525662533,0.623136431926193,0.767480225574002,0.602698202796455,0.732365861437249,0.621204752337005,0.813557425200027,0.973622153459795
0.582,0.917303933237051,0.851890238535241,0.91142367267029,0.622917722713292,0.767142227621781,0.602542169826633,0.73213956609803,0.621036238510469,0.813376701573549,0.973297003395761
0.584,0.917018900541739,0.851707720659829,0.910875819678047,0.622699013500391,0.76680422966956,0.60242244965222,0.731913270758811,0.620867724683934,0.813195977947072,0.972971853331727
0.586,0.916733867846428,0.851525202784418,0.910327966685805,0.62248030428749,0.766466231717338,0.602302729477808,0.731709925087449,0.620699210857398,0.813015254320594,0.972646703267693
0.588,0.916448835151117,0.851342684909007,0.909830376660311,0.622261595074588,0.766156337380549,0.602183009303395,0.731550285776896,0.620530697030862,0.812834530694117,0.972321553203659
0.59,0.916163802455805,0.851160167033596,0.909439434844445,0.622042885861687,0.765910722353382,0.602063289128982,0.731390646466344,0.620362183204327,0.812653807067639,0.971996403139626
0.592,0.915878769760494,0.850977649158184,0.909048493028579,0.621824176648786,0.765665107326214,0.601943568954569,0.731231007155792,0.620202558643667,0.812473083441162,0.971671253075592
0.594,0.915593737065183,0.850795131282773,0.908657551212713,0.621668521948026,0.765419492299046,0.601823848780156,0.73107136784524,0.620098327643533,0.812292359814684,0.971346103011558
0.596,0.915308704369871,0.850612613407362,0.908266609396847,0.621516557405566,0.765173877271879,0.601704128605743,0.730911728534687,0.619994096643398,0.812111636188207,0.971020952947524
0.598,0.91502367167456,0.85043009553195,0.907875667580981,0.621364592863106,0.764928262244711,0.60158440843133,0.730752089224135,0.619889865643264,0.811930912561729,0.97069580288349
0.6,0.914738638979249,0.850247577656539,0.907484725765115,0.621212628320646,0.764682647217544,0.601464688256917,0.730592449913583,0.619785634643129,0.811750188935252,0.970370652819457
0.602,0.914453606283937,0.850065059781128,0.907093783949249,0.621060663778186,0.764437032190376,0.601344968082504,0.73043281060303,0.619681403642994,0.811569465308774,0.970045502755423
0.604,0.914168573588626,0.849882541905717,0.906702842133383,0.620908699235727,0.764191417163208,0.601225247908091,0.730273171292478,0.619577172642859,0.811388741682297,0.969720352691389
0.606,0.913883540893315,0.849700024030305,0.906311900317517,0.620756734693267,0.763945802136041,0.601105527733678,0.730113531981926,0.619472941642725,0.811208018055819,0.969395202627355
0.608,0.913598508198003,0.849517506154894,0.905920958501651,0.620604770150807,0.763700187108873,0.600985807559265,0.729953892671373,0.61936871064259,0.811027294429342,0.969070052563322
0.61,0.913313475502692,0.849334988279483,0.905530016685785,0.620452805608347,0.763454572081705,0.600866087384853,0.729794253360821,0.619264479642456,0.810846570802864,0.968744902499288
0.612,0.913028442807381,0.849152470404071,0.905139074869919,0.620300841065887,0.763208957054538,0.60074636721044,0.729634614050269,0.619160248642321,0.810665847176387,0.968419752435254
0.614,0.912743410112069,0.84896995252866,0.904748133054053,0.620148876523427,0.76296334202737,0.600626647036027,0.729474974739716,0.619056017642186,0.81048512354991,0.968120858548369
0.616,0.912458377416758,0.848834508987009,0.904357191238187,0.619996911980967,0.762717727000202,0.600506926861614,0.729315335429164,0.618951786642052,0.810304399923432,0.967897831030206
0.618,0.912187171067842,0.848713897527909,0.903966249422321,0.619844947438507,0.762472111973035,0.600387206687201,0.729155696118612,0.618847555641917,0.810123676296955,0.967674803512044
0.62,0.911994580528138,0.848593286068809,0.903575307606455,0.619692982896047,0.762226496945867,0.600267486512788,0.72899605680806,0.618743324641782,0.809942952670477,0.967451775993882
0.622,0.911801989988435,0.848472674609708,0.903184365790589,0.619541018353587,0.7619808819187,0.600147766338375,0.728836417497507,0.618639093641648,0.809762229044,0.967228748475719
0.624,0.911609399448731,0.848352063150608,0.902793423974724,0.619389053811128,0.761735266891532,0.600028046163962,0.728676778186955,0.618534862641513,0.809581505417522,0.967005720957557
0.626,0.911416808909027,0.848231451691508,0.902402482158857,0.619237089268668,0.761489651864364,0.599908325989549,0.728517138876403,0.618430631641378,0.809406852867346,0.966782693439394
0.628,0.911224218369323,0.848110840232408,0.902011540342992,0.619085124726208,0.761244036837197,0.599788605815136,0.72835749956585,0.618326400641244,0.809275031248586,0.966559665921232
0.63,0.91103162782962,0.847990228773308,0.901620598527126,0.618933160183748,0.760998421810029,0.599668885640723,0.728197860255298,0.618222169641109,0.809143209629825,0.966336638403069
0.632,0.910839037289916,0.847869617314208,0.90122965671126,0.618781195641288,0.760752806782861,0.599569099853322,0.728038220944746,0.618117938640975,0.809011388011065,0.966113610884907
0.634,0.910646446750212,0.847749005855108,0.900838714895394,0.618629231098828,0.760507191755694,0.599492509763367,0.727878581634193,0.61801370764084,0.808879566392304,0.965890583366745
0.636,0.910453856210508,0.847628394396008,0.900447773079528,0.618477266556368,0.760261576728526,0.599415919673412,0.727735233463862,0.617909476640705,0.808747744773544,0.965667555848582
0.638,0.910261265670804,0.847507782936907,0.900094803889279,0.618325302013908,0.760036961104709,0.599339329583457,0.727622910860301,0.61780524564057,0.808615923154783,0.96544452833042
0.64,0.910068675131101,0.847387171477807,0.8998224052025,0.618173337471448,0.759860375854533,0.599262739493501,0.727510588256741,0.617701014640436,0.808484101536022,0.965221500812258
0.642,0.909876084591397,0.847266560018707,0.899550006515722,0.618021372928989,0.759683790604357,0.599186149403546,0.727398265653181,0.617602293837216,0.808352279917262,0.964998473294095
0.644,0.909683494051693,0.847145948559607,0.899277607828943,0.617913377796814,0.759507205354181,0.599109559313591,0.72728594304962,0.617537909888191,0.808220458298501,0.964775445775933
0.646,0.909490903511989,0.847025337100507,0.899005209142165,0.617807955899748,0.759330620104005,0.599032969223636,0.72717362044606,0.617473525939167,0.808088636679741,0.96455241825777
0.648,0.909298312972285,0.846904725641407,0.898732810455386,0.617702534002682,0.759154034853829,0.59895637913368,0.727061297842499,0.617409141990142,0.80795681506098,0.964329390739608
0.65,0.909105722432582,0.846784114182307,0.898460411768607,0.617597112105615,0.758977449603653,0.598879789043725,0.726948975238939,0.617344758041118,0.807824993442219,0.964106363221446
0.652,0.908913131892878,0.846663502723206,0.898188013081829,0.617491690208549,0.758800864353477,0.59880319895377,0.726836652635378,0.617280374092093,0.807693171823459,0.963883335703283
0.654,0.908720541353174,0.846542891264106,0.89791561439505,0.617386268311482,0.758624279103301,0.598726608863815,0.726724330031818,0.617215990143068,0.807561350204698,0.963660308185121
0.656,0.90852795081347,0.846422279805006,0.897643215708272,0.617280846414416,0.758447693853125,0.598650018773859,0.726612007428258,0.617151606194044,0.807429528585938,0.963437280666958
0.658,0.908335360273766,0.846301668345906,0.897370817021493,0.617175424517349,0.758271108602949,0.598573428683904,0.726499684824697,0.617087222245019,0.807297706967177,0.963214253148796
0.66,0.908142769734062,0.846181056886806,0.897098418334715,0.617070002620283,0.758094523352773,0.598496838593949,0.726387362221137,0.617022838295995,0.807165885348417,0.962991225630634
0.662,0.907950179194359,0.846060445427706,0.896826019647936,0.616964580723216,0.757917938102597,0.598420248503994,0.726275039617576,0.61695845434697,0.807034063729656,0.962768198112471
0.664,0.907757588654655,0.845939833968606,0.896553620961158,0.61685915882615,0.757741352852421,0.598343658414039,0.726162717014016,0.616894070397946,0.806902242110895,0.962563661611199
0.666,0.907564998114951,0.84585077862457,0.896281222274379,0.616753736929083,0.757564767602245,0.598267068324083,0.726050394410455,0.616829686448921,0.806770420492135,0.962412554300989
0.668,0.90738199183119,0.845771665915219,0.896008823587601,0.616648315032017,0.757388182352069,0.598190478234128,0.725938071806895,0.616765302499896,0.806638598873374,0.962261446990779
0.67,0.907253481074671,0.845692553205868,0.895736424900822,0.61654289313495,0.757211597101892,0.598113888144173,0.725825749203335,0.616700918550872,0.806506777254614,0.962110339680569
0.672,0.907124970318151,0.845613440496517,0.895464026214044,0.616437471237884,0.757035011851716,0.598037298054218,0.725713426599774,0.616636534601847,0.806374955635853,0.961959232370358
0.674,0.906996459561632,0.845534327787166,0.895191627527265,0.616332049340818,0.75685842660154,0.597960707964262,0.725601103996214,0.616572150652823,0.806243134017093,0.961808125060148
0.676,0.906867948805112,0.845455215077815,0.894919228840486,0.616226627443751,0.756681841351364,0.597884117874307,0.725488781392653,0.616507766703798,0.806115778433502,0.961657017749938
0.678,0.906739438048593,0.845376102368464,0.894646830153708,0.616121205546685,0.756505256101188,0.597807527784352,0.725376458789093,0.616443382754774,0.806019930351476,0.961505910439728
0.68,0.906610927292073,0.845296989659113,0.894374431466929,0.616015783649618,0.756328670851012,0.597730937694397,0.725264136185533,0.616378998805749,0.805924082269449,0.961354803129518
0.682,0.906482416535554,0.845217876949763,0.894102032780151,0.615910361752552,0.756152085600836,0.597667101793454,0.725151813581972,0.616314614856724,0.805828234187423,0.961203695819308
0.684,0.906353905779034,0.845138764240412,0.893829634093372,0.615804939855485,0.75597550035066,0.597618106695459,0.725039490978412,0.6162502309077,0.805732386105396,0.961052588509098
0.686,0.906225395022515,0.845059651531061,0.893557235406594,0.615699517958419,0.755798915100484,0.597569111597463,0.724938679548095,0.616185846958675,0.80563653802337,0.960901481198888
0.688,0.906096884265995,0.84498053882171,0.893312742335424,0.615594096061352,0.755637772405993,0.597520116499467,0.724859790504379,0.616121463009651,0.805540689941343,0.960750373888678
0.69,0.905968373509476,0.844901426112359,0.893127459536463,0.615488674164286,0.755511950320716,0.597471121401472,0.724780901460662,0.616057079060626,0.805444841859317,0.960599266578468
0.692,0.905839862752956,0.844822313403008,0.892942176737502,0.615383252267219,0.755386128235439,0.597422126303476,0.724702012416946,0.615996111535683,0.80534899377729,0.960448159268257
0.694,0.905711351996437,0.844743200693657,0.892756893938541,0.615308411523349,0.755260306150163,0.597373131205481,0.72462312337323,0.615956433495919,0.805253145695264,0.960297051958047
0.696,0.905582841239918,0.844664087984307,0.89257161113958,0.615235360489565,0.755134484064886,0.597324136107485,0.724544234329514,0.615916755456155,0.805157297613237,0.960145944647837
0.698,0.905454330483398,0.844584975274956,0.892386328340619,0.61516230945578,0.755008661979609,0.597275141009489,0.724465345285797,0.61587707741639,0.805061449531211,0.959994837337627
0.7,0.905325819726879,0.844505862565605,0.892201045541658,0.615089258421995,0.754882839894333,0.597226145911494,0.724386456242081,0.615837399376626,0.804965601449184,0.959843730027417
0.702,0.905197308970359,0.844426749856254,0.892015762742697,0.615016207388211,0.754757017809056,0.597177150813498,0.724307567198365,0.615797721336862,0.804869753367157,0.959692622717207
0.704,0.905068798213839,0.844347637146903,0.891830479943736,0.614943156354426,0.754631195723779,0.597128155715502,0.724228678154648,0.615758043297098,0.804773905285131,0.959541515406997
0.706,0.90494028745732,0.844268524437552,0.891645197144775,0.614870105320642,0.754505373638503,0.597079160617507,0.724149789110932,0.615718365257334,0.804678057203104,0.959390408096787
0.708,0.904811776700801,0.844189411728201,0.891459914345814,0.614797054286857,0.754379551553226,0.597030165519511,0.724070900067216,0.61567868721757,0.804582209121078,0.959239300786577
0.71,0.904683265944281,0.84411029901885,0.891274631546853,0.614724003253072,0.754253729467949,0.596981170421516,0.7239920110235,0.615639009177806,0.804486361039051,0.959088193476367
0.712,0.904554755187762,0.8440311863095,0.891089348747892,0.614650952219288,0.754127907382673,0.59693217532352,0.723913121979783,0.615599331138042,0.804390512957025,0.958937086166156
0.714,0.904426244431242,0.843952073600149,0.890904065948931,0.614577901185503,0.754002085297396,0.596883180225524,0.723834232936067,0.615559653098278,0.804294664874998,0.958798815617678
0.716,0.904297733674723,0.843893909399369,0.89071878314997,0.614504850151718,0.753876263212119,0.596834185127529,0.723755343892351,0.615519975058513,0.804198816792972,0.958697636474137
0.718,0.904175758267077,0.843842345610824,0.890533500351009,0.614431799117934,0.753750441126843,0.596785190029533,0.723676454848635,0.615480297018749,0.804102968710945,0.958596457330597
0.72,0.904090942476692,0.843790781822278,0.890348217552048,0.614358748084149,0.753624619041566,0.596736194931537,0.723597565804918,0.615440618978985,0.804007120628919,0.958495278187056
0.722,0.904006126686307,0.843739218033733,0.890162934753087,0.614285697050364,0.75349879695629,0.596687199833542,0.723518676761202,0.615400940939221,0.803911272546892,0.958394099043515
0.724,0.903921310895923,0.843687654245187,0.889977651954126,0.61421264601658,0.753372974871013,0.596638204735546,0.723439787717486,0.615361262899457,0.803815424464866,0.958292919899975
0.726,0.903836495105538,0.843636090456642,0.889792369155165,0.614139594982795,0.753247152785736,0.596589209637551,0.72336089867377,0.615321584859693,0.803722850704149,0.958191740756434
0.728,0.903751679315153,0.843584526668096,0.889607086356204,0.614066543949011,0.75312133070046,0.596540214539555,0.723282009630053,0.615281906819929,0.803653377004192,0.958090561612893
0.73,0.903666863524769,0.843532962879551,0.889421803557243,0.613993492915226,0.752995508615183,0.596491219441559,0.723203120586337,0.615242228780165,0.803583903304236,0.957989382469353
0.732,0.903582047734384,0.843481399091005,0.889236520758282,0.613920441881441,0.752869686529906,0.59645037358725,0.723124231542621,0.6152025507404,0.803514429604279,0.957888203325812
0.734,0.903497231943999,0.84342983530246,0.889051237959321,0.613847390847657,0.75274386444463,0.596419010211176,0.723045342498904,0.615162872700636,0.803444955904322,0.957787024182271
0.736,0.903412416153614,0.843378271513914,0.88886595516036,0.613774339813872,0.752618042359353,0.596387646835103,0.722974557293262,0.615123194660872,0.803375482204365,0.957685845038731
0.738,0.90332760036323,0.843326707725369,0.888700658135546,0.613701288780087,0.752503415811284,0.596356283459029,0.72291920539467,0.615083516621108,0.803306008504408,0.95758466589519
0.74,0.903242784572845,0.843275143936823,0.888577767024443,0.613628237746303,0.752414395982903,0.596324920082955,0.72286385349608,0.615043838581344,0.803236534804451,0.95748348675165
0.742,0.90315796878246,0.843223580148278,0.888454875913341,0.613555186712518,0.752325376154522,0.596293556706881,0.722808501597488,0.615006274023967,0.803167061104495,0.957382307608109
0.744,0.903073152992076,0.843172016359732,0.888331984802238,0.613503344339173,0.752236356326141,0.596262193330807,0.722753149698897,0.614981879655914,0.803097587404538,0.957281128464568
0.746,0.902988337201691,0.843120452571187,0.888209093691135,0.613452743166682,0.75214733649776,0.596230829954733,0.722697797800306,0.614957485287861,0.803028113704581,0.957179949321028
0.748,0.902903521411306,0.843068888782641,0.888086202580032,0.613402141994192,0.752058316669379,0.596199466578659,0.722642445901715,0.614933090919807,0.802958640004624,0.957078770177487
0.75,0.902818705620922,0.843017324994096,0.88796331146893,0.613351540821701,0.751969296840998,0.596168103202586,0.722587094003124,0.614908696551754,0.802889166304667,0.956977591033946
0.752,0.902733889830537,0.84296576120555,0.887840420357827,0.613300939649211,0.751880277012617,0.596136739826512,0.722531742104533,0.614884302183701,0.802819692604711,0.956876411890406
0.754,0.902649074040152,0.842914197417005,0.887717529246724,0.61325033847672,0.751791257184236,0.596105376450438,0.722476390205942,0.614859907815648,0.802750218904754,0.956775232746865
0.756,0.902564258249767,0.842862633628459,0.887594638135621,0.61319973730423,0.751702237355855,0.596074013074364,0.722421038307351,0.614835513447594,0.802680745204797,0.956674053603324
0.758,0.902479442459383,0.842811069839913,0.887471747024519,0.613149136131739,0.751613217527474,0.59604264969829,0.72236568640876,0.614811119079541,0.80261127150484,0.956572874459784
0.76,0.902394626668998,0.842759506051368,0.887348855913416,0.613098534959249,0.751524197699093,0.596011286322216,0.722310334510169,0.614786724711488,0.802541797804883,0.956471695316243
0.762,0.902309810878613,0.842707942262823,0.887225964802313,0.613047933786758,0.751435177870712,0.595979922946142,0.722254982611578,0.614762330343434,0.802472324104927,0.956370516172702
0.764,0.902224995088229,0.842656378474277,0.88710307369121,0.612997332614268,0.751346158042331,0.595948559570068,0.722199630712987,0.614737935975381,0.80240285040497,0.956278129335151
0.766,0.902140179297844,0.842618575681969,0.886980182580107,0.612946731441777,0.751257138213949,0.595917196193995,0.722144278814396,0.614713541607328,0.802333376705013,0.956211147579397
0.768,0.902059757349473,0.842585108675552,0.886857291469005,0.612896130269287,0.751168118385569,0.595885832817921,0.722088926915805,0.614689147239275,0.802263903005056,0.956144165823643
0.77,0.902004318533708,0.842551641669135,0.886734400357902,0.612845529096796,0.751079098557187,0.595854469441847,0.722033575017214,0.614664752871221,0.802194429305099,0.956077184067889
0.772,0.901948879717943,0.842518174662718,0.886611509246799,0.612794927924306,0.750990078728806,0.595823106065773,0.721978223118623,0.614640358503168,0.802124955605142,0.956010202312135
0.774,0.901893440902178,0.842484707656301,0.886488618135696,0.612744326751815,0.750901058900425,0.595791742689699,0.721922871220032,0.614615964135115,0.802055481905186,0.955943220556381
0.776,0.901838002086413,0.842451240649884,0.886365727024593,0.612693725579325,0.750812039072044,0.595760379313625,0.721867519321441,0.614591569767062,0.80198839485872,0.955876238800627
0.778,0.901782563270648,0.842417773643467,0.886242835913491,0.612643124406834,0.750723019243663,0.595729015937551,0.721812167422849,0.614567175399008,0.801938145451403,0.955809257044872
0.78,0.901727124454883,0.84238430663705,0.886119944802388,0.612592523234343,0.750633999415282,0.595697652561477,0.721756815524258,0.614542781030955,0.801887896044086,0.955742275289118
0.782,0.901671685639118,0.842350839630633,0.885997053691285,0.612541922061853,0.750544979586901,0.595671506847801,0.721701463625667,0.614518386662902,0.801837646636768,0.955675293533364
0.784,0.901616246823353,0.842317372624216,0.885874162580182,0.612491320889362,0.75045595975852,0.595651432417796,0.721646111727076,0.614493992294848,0.80178739722945,0.95560831177761
0.786,0.901560808007588,0.842283905617799,0.88575127146908,0.612440719716872,0.750366939930139,0.59563135798779,0.721596454169835,0.614469597926795,0.801737147822133,0.955541330021856
0.788,0.901505369191823,0.842250438611382,0.885642368698785,0.612390118544381,0.750285948369837,0.595611283557784,0.721557641167695,0.614445203558742,0.801686898414816,0.955474348266102
0.79,0.901449930376058,0.842216971604965,0.885563146458694,0.612339517371891,0.750223319270083,0.595591209127779,0.721518828165555,0.614420809190689,0.801636649007498,0.955407366510348
0.792,0.901394491560293,0.842183504598548,0.885483924218604,0.6122889161994,0.75016069017033,0.595571134697773,0.721480015163415,0.614397711788102,0.801586399600181,0.955340384754594
0.794,0.901339052744528,0.842150037592131,0.885404701978514,0.612252937202573,0.750098061070576,0.595551060267768,0.721441202161274,0.614382696440441,0.801536150192863,0.95527340299884
0.796,0.901283613928763,0.842116570585714,0.885325479738424,0.612217813943759,0.750035431970822,0.595530985837762,0.721402389159134,0.614367681092781,0.801485900785546,0.955206421243085
0.798,0.901228175112998,0.842083103579297,0.885246257498334,0.612182690684945,0.749972802871068,0.595510911407756,0.721363576156994,0.61435266574512,0.801435651378228,0.955139439487331
0.8,0.901172736297232,0.84204963657288,0.885167035258244,0.61214756742613,0.749910173771314,0.595490836977751,0.721324763154853,0.614337650397459,0.801385401970911,0.955072457731577
0.802,0.901117297481468,0.842016169566463,0.885087813018154,0.612112444167316,0.74984754467156,0.595470762547745,0.721285950152713,0.614322635049798,0.801335152563593,0.955005475975823
0.804,0.901061858665702,0.841982702560046,0.885008590778063,0.612077320908501,0.749784915571806,0.59545068811774,0.721247137150573,0.614307619702138,0.801284903156276,0.954938494220069
0.806,0.901006419849937,0.841949235553629,0.884929368537973,0.612042197649687,0.749722286472053,0.595430613687734,0.721208324148433,0.614292604354477,0.801234653748958,0.954871512464315
0.808,0.900950981034172,0.841915768547212,0.884850146297883,0.612007074390873,0.749659657372299,0.595410539257728,0.721169511146293,0.614277589006816,0.801184404341641,0.954804530708561
0.81,0.900895542218407,0.841882301540795,0.884770924057793,0.611971951132058,0.749597028272545,0.595390464827723,0.721130698144152,0.614262573659155,0.801134154934323,0.954737548952807
0.812,0.900840103402642,0.841848834534378,0.884691701817703,0.611936827873244,0.749534399172791,0.595370390397717,0.721091885142012,0.614247558311495,0.801083905527006,0.954670567197052
0.814,0.900784664586877,0.841815367527961,0.884612479577613,0.611901704614429,0.749471770073037,0.595350315967711,0.721053072139872,0.614232542963834,0.801033656119688,0.954609533553104
0.816,0.900729225771112,0.841790878991368,0.884533257337523,0.611866581355615,0.749409140973283,0.595330241537706,0.721014259137731,0.614217527616173,0.800983406712371,0.95456568678449
0.818,0.900676705807996,0.841769219372254,0.884454035097433,0.611831458096801,0.749346511873529,0.5953101671077,0.720975446135591,0.614202512268513,0.800933157305053,0.954521840015876
0.82,0.900640782272912,0.841747559753141,0.884374812857343,0.611796334837986,0.749283882773775,0.595290092677695,0.720936633133451,0.614187496920852,0.800882907897736,0.954477993247262
0.822,0.900604858737829,0.841725900134027,0.884295590617252,0.611761211579172,0.749221253674021,0.595270018247689,0.720897820131311,0.614172481573191,0.800832658490419,0.954434146478649
0.824,0.900568935202745,0.841704240514913,0.884216368377162,0.611726088320357,0.749158624574268,0.595249943817683,0.72085900712917,0.614157466225531,0.800782409083101,0.954390299710035
0.826,0.900533011667662,0.8416825808958,0.884137146137072,0.611690965061543,0.749095995474514,0.595229869387678,0.72082019412703,0.61414245087787,0.800733888081333,0.954346452941421
0.828,0.900497088132578,0.841660921276686,0.884057923896982,0.611655841802728,0.74903336637476,0.595209794957672,0.72078138112489,0.614127435530209,0.800697560834978,0.954302606172807
0.83,0.900461164597495,0.841639261657572,0.883978701656892,0.611620718543914,0.748970737275006,0.595189720527667,0.72074256812275,0.614112420182548,0.800661233588623,0.954258759404193
