Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.558,0.0264932612553523,0.0185794207563378,0.044147181584497,0.0247132441875014,0.037091123732106,0.0144188668142441,0.0246611447192675,0.0127671198255417,0.0314240660232758,0.0314847771479482
0.56,0.02601215291458,0.0182159794198656,0.0434624991257417,0.0243801017865962,0.0366070700834945,0.0141626710336343,0.0243239134899505,0.0125448262129935,0.0310086188019869,0.0309076633439196
0.562,0.0255310445738077,0.0178525380833935,0.0427778166669863,0.0240469593856911,0.036123016434883,0.0139064752530244,0.0239866822606336,0.0123225326004452,0.0305931715806981,0.0303305495398909
0.564,0.0250499362330354,0.0174890967469213,0.042093134208231,0.0237138169847859,0.0356389627862715,0.0136502794724146,0.0236494510313167,0.0121002389878969,0.0301777243594092,0.0297991260908168
0.566,0.0245688278922631,0.0172182945222343,0.0414084517494757,0.0233806745838807,0.03515490913766,0.0133940836918047,0.0233122198019998,0.0118779453753487,0.0297622771381203,0.0293997234342764
0.568,0.0241105387886749,0.0169766808349884,0.0407237692907203,0.0230475321829755,0.0346708554890484,0.0131378879111948,0.0229749885726829,0.0116556517628004,0.0293468299168315,0.029000320777736
0.57,0.0237819985533312,0.0167350671477424,0.040039086831965,0.0227143897820704,0.0341868018404369,0.012881692130585,0.022637757343366,0.0114333581502522,0.0289313826955426,0.0286009181211956
0.572,0.0234534583179875,0.0164934534604965,0.0393544043732096,0.0223812473811652,0.0337027481918254,0.0126254963499751,0.0223005261140491,0.0112110645377039,0.0285159354742537,0.0282015154646552
0.574,0.0231249180826438,0.0162518397732505,0.0386697219144543,0.02204810498026,0.0332186945432139,0.0123693005693652,0.0219632948847322,0.0109887709251556,0.0281004882529648,0.0278021128081148
0.576,0.0227963778473001,0.0160102260860046,0.0379850394556989,0.0217149625793548,0.0327346408946024,0.0121131047887554,0.0216260636554152,0.0107664773126074,0.0276988095826644,0.0274027101515744
0.578,0.0224678376119564,0.0157686123987586,0.0373003569969436,0.0213818201784497,0.0322505872459908,0.0118569090081455,0.0212888324260983,0.0105441837000591,0.0273942668786669,0.027003307495034
0.58,0.0221392973766127,0.0155269987115127,0.0366156745381882,0.0210486777775445,0.0317665335973793,0.0116007132275356,0.0209516011967814,0.0103218900875108,0.0270897241746694,0.0266039048384936
0.582,0.021810757141269,0.0152853850242667,0.0359309920794329,0.0207155353766393,0.0312824799487678,0.0113868300129873,0.0206143699674645,0.0100995964749626,0.0267851814706719,0.0262045021819532
0.584,0.0214822169059253,0.0150437713370208,0.0352463096206775,0.0203823929757341,0.0307984263001563,0.0112221817952281,0.0202771387381476,0.00987730286241433,0.0264806387666744,0.0258050995254128
0.586,0.0211536766705816,0.0148021576497748,0.0345616271619222,0.020049250574829,0.0303143726515448,0.0110575335774689,0.0199739277644236,0.00965500924986606,0.0261760960626768,0.0254056968688724
0.588,0.0208251364352379,0.0145605439625289,0.0339421331251404,0.0197161081739238,0.0298708435147776,0.0108928853597096,0.0197355064676148,0.0094327156373178,0.0258715533586793,0.025006294212332
0.59,0.0204965961998942,0.0143189302752829,0.0334609562021605,0.0193829657730186,0.0295200030803019,0.0107282371419504,0.0194970851708061,0.00921042202476954,0.0255670106546818,0.0246068915557916
0.592,0.0201680559645505,0.014077316588037,0.0329797792791807,0.0190498233721135,0.0291691626458263,0.0105635889241912,0.0192586638739973,0.00899976052132537,0.0252624679506843,0.0242074888992512
0.594,0.0198395157292068,0.013835702900791,0.0324986023562008,0.0188117518513989,0.0288183222113506,0.0103989407064319,0.0190202425771885,0.00886158463690084,0.0249579252466868,0.0238080862427108
0.596,0.0195109754938631,0.013594089213545,0.0320174254332209,0.0185792441925835,0.0284674817768749,0.0102342924886727,0.0187818212803797,0.00872340875247632,0.0246533825426893,0.0234086835861704
0.598,0.0191824352585194,0.0133524755262991,0.0315362485102411,0.018346736533768,0.0281166413423993,0.0100696442709135,0.018543399983571,0.00858523286805178,0.0243488398386918,0.02300928092963
0.6,0.0188538950231757,0.0131108618390531,0.0310550715872612,0.0181142288749525,0.0277658009079236,0.00990499605315425,0.0183049786867622,0.00844705698362726,0.0240442971346942,0.0226098782730896
0.602,0.018525354787832,0.0128692481518072,0.0305738946642814,0.0178817212161371,0.0274149604734479,0.00974034783539501,0.0180665573899534,0.00830888109920273,0.0237397544306967,0.0222104756165492
0.604,0.0181968145524883,0.0126276344645612,0.0300927177413015,0.0176492135573216,0.0270641200389723,0.00957569961763578,0.0178281360931446,0.0081707052147782,0.0234352117266992,0.0218110729600088
0.606,0.0178682743171446,0.0123860207773153,0.0296115408183216,0.0174167058985061,0.0267132796044966,0.00941105139987655,0.0175897147963359,0.00803252933035367,0.0231306690227017,0.0214116703034685
0.608,0.0175397340818009,0.0121444070900693,0.0291303638953418,0.0171841982396906,0.0263624391700209,0.00924640318211732,0.0173512934995271,0.00789435344592914,0.0228261263187042,0.0210122676469281
0.61,0.0172111938464572,0.0119027934028234,0.0286491869723619,0.0169516905808752,0.0260115987355453,0.00908175496435809,0.0171128722027183,0.00775617756150461,0.0225215836147067,0.0206128649903877
0.612,0.0168826536111135,0.0116611797155774,0.0281680100493821,0.0167191829220597,0.0256607583010696,0.00891710674659885,0.0168744509059095,0.00761800167708009,0.0222170409107091,0.0202134623338473
0.614,0.0165541133757699,0.0114195660283315,0.0276868331264022,0.0164866752632442,0.0253099178665939,0.00875245852883962,0.0166360296091008,0.00747982579265556,0.0219124982067116,0.0198467240200328
0.616,0.0162255731404262,0.0112406508489711,0.0272056562034223,0.0162541676044288,0.0249590774321183,0.00858781031108039,0.016397608312292,0.00734164990823103,0.0216079555027141,0.0195743682606673
0.618,0.0159131133626223,0.0110814905842428,0.0267244792804425,0.0160216599456133,0.0246082369976426,0.00842316209332116,0.0161591870154832,0.0072034740238065,0.0213034127987166,0.0193020125013018
0.62,0.0156920861401584,0.0109223303195145,0.0262433023574626,0.0157891522867978,0.0242573965631669,0.00825851387556193,0.0159207657186745,0.00706529813938197,0.0209988700947191,0.0190296567419363
0.622,0.0154710589176945,0.0107631700547862,0.0257621254344828,0.0155566446279823,0.0239065561286913,0.00809386565780269,0.0156823444218657,0.00692712225495744,0.0206943273907216,0.0187573009825708
0.624,0.0152500316952306,0.0106040097900579,0.0252809485115029,0.0153241369691669,0.0235557156942156,0.00792921744004346,0.0154439231250569,0.00678894637053291,0.020389784686724,0.0184849452232053
0.626,0.0150290044727667,0.0104448495253296,0.024799771588523,0.0150916293103514,0.0232048752597399,0.00776456922228423,0.0152055018282481,0.00665077048610838,0.020095473876884,0.0182125894638398
0.628,0.0148079772503028,0.0102856892606013,0.0243185946655432,0.0148591216515359,0.0228540348252643,0.007599921004525,0.0149670805314394,0.00651259460168386,0.0198733482176035,0.0179402337044743
0.63,0.0145869500278389,0.010126528995873,0.0238374177425633,0.0146266139927205,0.0225031943907886,0.00743527278676577,0.0147286592346306,0.00637441871725933,0.0196512225583231,0.0176678779451088
0.632,0.014365922805375,0.00996736873114468,0.0233562408195835,0.014394106333905,0.0221523539563129,0.00729792071482466,0.0144902379378218,0.0062362428328348,0.0194290968990427,0.0173955221857433
0.634,0.0141448955829111,0.00980820846641639,0.0228750638966036,0.0141615986750895,0.0218015135218373,0.00719233049939104,0.014251816641013,0.00609806694841027,0.0192069712397623,0.0171231664263778
0.636,0.0139238683604472,0.00964904820168809,0.0223938869736237,0.013929091016274,0.0214506730873616,0.00708674028395741,0.0140376353488237,0.00595989106398574,0.0189848455804818,0.0168508106670123
0.638,0.0137028411379833,0.00948988793695979,0.0219613043876392,0.0136965833574586,0.0211300403037135,0.00698115006852378,0.0138696177917486,0.00582171517956121,0.0187627199212014,0.0165784549076468
0.64,0.0134818139155194,0.0093307276722315,0.0216318295044771,0.0134640756986431,0.0208784992333779,0.00687555985309015,0.0137016002346736,0.00568353929513668,0.018540594261921,0.0163060991482812
0.642,0.0132607866930555,0.0091715674075032,0.0213023546213149,0.0132315680398276,0.0206269581630423,0.00676996963765652,0.0135335826775986,0.00555264717441695,0.0183184686026406,0.0160337433889157
0.644,0.0130397594705916,0.0090124071427749,0.0209728797381528,0.013065840227291,0.0203754170927067,0.00666437942222289,0.0133655651205236,0.00546714390933896,0.0180963429433601,0.0157613876295502
0.646,0.0128187322481277,0.00885324687804661,0.0206434048549906,0.0129040205919122,0.0201238760223711,0.00655878920678927,0.0131975475634485,0.00538164064426097,0.0178742172840797,0.0154890318701847
0.648,0.0125977050256638,0.00869408661331831,0.0203139299718285,0.0127422009565334,0.0198723349520355,0.00645319899135564,0.0130295300063735,0.00529613737918299,0.0176520916247993,0.0152166761108192
0.65,0.0123766778031999,0.00853492634859001,0.0199844550886663,0.0125803813211546,0.0196207938816999,0.00634760877592201,0.0128615124492985,0.005210634114105,0.0174299659655189,0.0149443203514537
0.652,0.012155650580736,0.00837576608386172,0.0196549802055042,0.0124185616857757,0.0193692528113643,0.00624201856048838,0.0126934948922234,0.00512513084902701,0.0172078403062384,0.0146719645920882
0.654,0.0119346233582721,0.00821660581913342,0.0193255053223421,0.0122567420503969,0.0191177117410287,0.00613642834505475,0.0125254773351484,0.00503962758394903,0.016985714646958,0.0143996088327227
0.656,0.0117135961358082,0.00805744555440513,0.0189960304391799,0.0120949224150181,0.0188661706706931,0.00603083812962112,0.0123574597780734,0.00495412431887104,0.0167635889876776,0.0141272530733572
0.658,0.0114925689133443,0.00789828528967683,0.0186665555560178,0.0119331027796393,0.0186146296003576,0.00592524791418749,0.0121894422209983,0.00486862105379305,0.0165414633283972,0.0138548973139917
0.66,0.0112715416908804,0.00773912502494853,0.0183370806728556,0.0117712831442605,0.018363088530022,0.00581965769875387,0.0120214246639233,0.00478311778871507,0.0163193376691167,0.0135825415546262
0.662,0.0110505144684165,0.00757996476022024,0.0180076057896935,0.0116094635088817,0.0181115474596864,0.00571406748332024,0.0118534071068483,0.00469761452363708,0.0160972120098363,0.0133101857952607
0.664,0.0108294872459526,0.00742080449549194,0.0176781309065313,0.0114476438735029,0.0178600063893508,0.00560847726788661,0.0116853895497733,0.00461211125855909,0.0158750863505559,0.0130607344439534
0.666,0.0106084600234887,0.00730349197306499,0.0173486560233692,0.0112858242381241,0.0176084653190152,0.00550288705245298,0.0115173719926982,0.00452660799348111,0.0156529606912755,0.0128774646337478
0.668,0.010398529036391,0.00719936474969205,0.0170191811402071,0.0111240046027452,0.0173569242486796,0.00539729683701935,0.0113493544356232,0.00444110472840312,0.015430835031995,0.0126941948235422
0.67,0.010251690604444,0.0070952375263191,0.0166897062570449,0.0109621849673664,0.017105383178344,0.00529170662158572,0.0111813368785482,0.00435560146332513,0.0152087093727146,0.0125109250133366
0.672,0.0101048521724971,0.00699111030294615,0.0163602313738828,0.0108003653319876,0.0168538421080084,0.0051861164061521,0.0110133193214731,0.00427009819824715,0.0149865837134342,0.012327655203131
0.674,0.00995801374055014,0.0068869830795732,0.0160307564907206,0.0106385456966088,0.0166023010376728,0.00508052619071847,0.0108453017643981,0.00418459493316916,0.0147644580541538,0.0121443853929254
0.676,0.00981117530860318,0.00678285585620025,0.0157012816075585,0.01047672606123,0.0163507599673372,0.00497493597528484,0.0106772842073231,0.00409909166809117,0.0145498663639564,0.0119611155827199
0.678,0.00966433687665623,0.0066787286328273,0.0153718067243963,0.0103149064258512,0.0160992188970016,0.00486934575985121,0.010509266650248,0.00401358840301319,0.0143884261903994,0.0117778457725143
0.68,0.00951749844470928,0.00657460140945436,0.0150423318412342,0.0101530867904724,0.015847677826666,0.00476375554441758,0.010341249093173,0.0039280851379352,0.0142269860168425,0.0115945759623087
0.682,0.00937066001276233,0.00647047418608141,0.0147128569580721,0.00999126715509354,0.0155961367563304,0.00467569881311888,0.010173231536098,0.00384258187285721,0.0140655458432856,0.0114113061521031
0.684,0.00922382158081538,0.00636634696270846,0.0143833820749099,0.00982944751971473,0.0153445956859948,0.00460804408329248,0.010005213979023,0.00375707860777923,0.0139041056697286,0.0112280363418975
0.686,0.00907698314886843,0.00626221973933551,0.0140539071917478,0.00966762788433592,0.0150930546156592,0.00454038935346608,0.00985436319625568,0.00367157534270124,0.0137426654961717,0.0110447665316919
0.688,0.00893014471692148,0.00615809251596257,0.0137595938044706,0.00950580824895711,0.0148636367914857,0.00447273462363968,0.00973620557647883,0.00358607207762326,0.0135812253226148,0.0108614967214863
0.69,0.00878330628497453,0.00605396529258962,0.0135398862517962,0.0093439886135783,0.0146848198230388,0.00440507989381328,0.00961804795670198,0.00350056881254527,0.0134197851490578,0.0106782269112807
0.692,0.00863646785302758,0.00594983806921667,0.0133201786991218,0.00918216897819949,0.014506002854592,0.00433742516398688,0.00949989033692512,0.00341959364426415,0.0132583449755009,0.0104949571010751
0.694,0.00848962942108063,0.00584571084584372,0.0131004711464474,0.00906700485569317,0.0143271858861451,0.00426977043416047,0.00938173271714826,0.00336683536222139,0.0130969048019439,0.0103116872908695
0.696,0.00834279098913368,0.00574158362247078,0.0128807635937729,0.00895457116788916,0.0141483689176982,0.00420211570433407,0.00926357509737141,0.00331407708017863,0.012935464628387,0.0101284174806639
0.698,0.00819595255718673,0.00563745639909783,0.0126610560410985,0.00884213748008514,0.0139695519492514,0.00413446097450767,0.00914541747759455,0.00326131879813587,0.0127740244548301,0.00994514767045833
0.7,0.00804911412523977,0.00553332917572488,0.0124413484884241,0.00872970379228113,0.0137907349808045,0.00406680624468127,0.0090272598578177,0.00320856051609311,0.0126125842812731,0.00976187786025273
0.702,0.00790227569329282,0.00542920195235193,0.0122216409357497,0.00861727010447712,0.0136119180123577,0.00399915151485487,0.00890910223804084,0.00315580223405035,0.0124511441077162,0.00957860805004714
0.704,0.00775543726134587,0.00532507472897898,0.0120019333830753,0.0085048364166731,0.0134331010439108,0.00393149678502847,0.00879094461826399,0.00310304395200758,0.0122897039341593,0.00939533823984155
0.706,0.00760859882939892,0.00522094750560604,0.0117822258304008,0.00839240272886909,0.013254284075464,0.00386384205520206,0.00867278699848713,0.00305028566996482,0.0121282637606023,0.00921206842963595
0.708,0.00746176039745197,0.00511682028223309,0.0115625182777264,0.00827996904106508,0.0130754671070171,0.00379618732537566,0.00855462937871028,0.00299752738792206,0.0119668235870454,0.00902879861943036
0.71,0.00731492196550502,0.00501269305886014,0.011342810725052,0.00816753535326106,0.0128966501385702,0.00372853259554926,0.00843647175893342,0.0029447691058793,0.0118053834134884,0.00884552880922477
0.712,0.00716808353355807,0.00490856583548719,0.0111231031723776,0.00805510166545705,0.0127178331701234,0.00366087786572286,0.00831831413915657,0.00289201082383653,0.0116439432399315,0.00866225899901917
0.714,0.00702124510161111,0.00480443861211424,0.0109033956197032,0.00794266797765304,0.0125390162016765,0.00359322313589646,0.00820015651937971,0.00283925254179377,0.0114825030663746,0.00849479139846894
0.716,0.00687440666966416,0.00472795988366805,0.0106836880670287,0.00783023428984903,0.0123601992332297,0.00352556840607006,0.00808199889960285,0.00278649425975101,0.0113210628928176,0.00837298376804955
0.718,0.00673509711662601,0.00466019258513312,0.0104639805143543,0.00771780060204501,0.0121813822647828,0.00345791367624365,0.007963841279826,0.00273373597770825,0.0111596227192607,0.00825117613763016
0.72,0.00663859633540129,0.00459242528659818,0.0102442729616799,0.007605366914241,0.012002565296336,0.00339025894641725,0.00784568366004914,0.00268097769566549,0.0109981825457038,0.00812936850721077
0.722,0.00654209555417657,0.00452465798806325,0.0100245654090055,0.00749293322643698,0.0118237483278891,0.00332260421659085,0.00772752604027229,0.00262821941362273,0.0108367423721468,0.00800756087679138
0.724,0.00644559477295185,0.00445689068952831,0.00980485785633105,0.00738049953863297,0.0116449313594422,0.00325494948676445,0.00760936842049543,0.00257546113157996,0.0106753021985899,0.00788575324637199
0.726,0.00634909399172713,0.00438912339099338,0.00958515030365664,0.00726806585082896,0.0114661143909954,0.00318729475693805,0.00749121080071857,0.0025227028495372,0.010519374331457,0.0077639456159526
0.728,0.00625259321050241,0.00432135609245844,0.00936544275098221,0.00715563216302495,0.0112872974225485,0.00311964002711165,0.00737305318094172,0.00246994456749444,0.0104023353213654,0.00764213798553321
0.73,0.00615609242927768,0.0042535887939235,0.00914573519830779,0.00704319847522093,0.0111084804541017,0.00305198529728524,0.00725489556116486,0.00241718628545168,0.0102852963112738,0.00752033035511382
0.732,0.00605959164805296,0.00418582149538857,0.00892602764563337,0.00693076478741692,0.0109296634856548,0.00299557040448574,0.00713673794138801,0.00236442800340892,0.0101682573011822,0.00739852272469442
0.734,0.00596309086682824,0.00411805419685363,0.00870632009295895,0.00681833109961291,0.0107508465172079,0.0029522342112651,0.00701858032161115,0.00231166972136615,0.0100512182910906,0.00727671509427503
0.736,0.00586659008560352,0.0040502868983187,0.00848661254028453,0.00670589741180889,0.0105720295487611,0.00290889801804445,0.00691253410610853,0.00225891143932339,0.00993417928099906,0.00715490746385564
0.738,0.0057700893043788,0.00398251959978376,0.00829166313319328,0.00659346372400488,0.0104091986215956,0.00286556182482381,0.00682955338368468,0.00220615315728063,0.00981714027090748,0.00703309983343625
0.74,0.00567358852315408,0.00391475230124883,0.00814924568095658,0.00648103003620087,0.0102829313778332,0.00282222563160316,0.00674657266126083,0.00215339487523787,0.0097001012608159,0.00691129220301686
0.742,0.00557708774192936,0.00384698500271389,0.00800682822871987,0.00636859634839686,0.0101566641340709,0.00277888943838251,0.00666359193883698,0.00210343886656865,0.00958306225072431,0.00678948457259747
0.744,0.00548058696070463,0.00377921770417895,0.00786441077648317,0.00628865470603382,0.0100303968903086,0.00273555324516187,0.00658061121641314,0.00207094525601878,0.00946602324063273,0.00666767694217808
0.746,0.00538408617947991,0.00371145040564402,0.00772199332424646,0.00621061460548137,0.00990412964654622,0.00269221705194122,0.00649763049398929,0.00203845164546891,0.00934898423054115,0.00654586931175869
0.748,0.00528758539825519,0.00364368310710908,0.00757957587200976,0.00613257450492892,0.00977786240278388,0.00264888085872057,0.00641464977156544,0.00200595803491904,0.00923194522044957,0.0064240616813393
0.75,0.00519108461703047,0.00357591580857415,0.00743715841977305,0.00605453440437646,0.00965159515902154,0.00260554466549993,0.00633166904914159,0.00197346442436917,0.00911490621035798,0.00630225405091991
0.752,0.00509458383580575,0.00350814851003921,0.00729474096753635,0.00597649430382401,0.00952532791525921,0.00256220847227928,0.00624868832671774,0.0019409708138193,0.0089978672002664,0.00618044642050052
0.754,0.00499808305458103,0.00344038121150428,0.00715232351529964,0.00589845420327155,0.00939906067149687,0.00251887227905863,0.0061657076042939,0.00190847720326943,0.00888082819017482,0.00605863879008112
0.756,0.00490158227335631,0.00337261391296934,0.00700990606306294,0.0058204141027191,0.00927279342773453,0.00247553608583799,0.00608272688187005,0.00187598359271956,0.00876378918008323,0.00593683115966173
0.758,0.00480508149213158,0.0033048466144344,0.00686748861082623,0.00574237400216665,0.0091465261839722,0.00243219989261734,0.0059997461594462,0.00184348998216969,0.00864675016999165,0.00581502352924234
0.76,0.00470858071090686,0.00323707931589947,0.00672507115858953,0.00566433390161419,0.00902025894020986,0.0023888636993967,0.00591676543702235,0.00181099637161982,0.00852971115990007,0.00569321589882295
0.762,0.00461207992968214,0.00316931201736453,0.00658265370635282,0.00558629380106174,0.00889399169644752,0.00234552750617605,0.0058337847145985,0.00177850276106995,0.00841267214980849,0.00557140826840356
0.764,0.00451557914845742,0.0031015447188296,0.00644023625411612,0.00550825370050929,0.00876772445268519,0.0023021913129554,0.00575080399217466,0.00174600915052008,0.0082956331397169,0.00546034881369431
0.766,0.0044190783672327,0.00305190668567003,0.00629781880187941,0.00543021359995683,0.00864145720892285,0.00225885511973476,0.00566782326975081,0.00171351553997021,0.00817859412962532,0.00538034586263799
0.768,0.0043276152199255,0.00300798078349909,0.00615540134964271,0.00535217349940438,0.00851518996516051,0.00221551892651411,0.00558484254732696,0.00168102192942034,0.00806155511953374,0.00530034291158166
0.77,0.00426479576890658,0.00296405488132815,0.006012983897406,0.00527413339885192,0.00838892272139818,0.00217218273329346,0.00550186182490311,0.00164852831887047,0.00794451610944216,0.00522033996052534
0.772,0.00420197631788766,0.00292012897915721,0.0058705664451693,0.00519609329829947,0.00826265547763584,0.00212884654007282,0.00541888110247926,0.0016160347083206,0.00782747709935057,0.00514033700946902
0.774,0.00413915686686874,0.00287620307698627,0.0057281489929326,0.00511805319774702,0.0081363882338735,0.00208551034685217,0.00533590038005542,0.00158354109777073,0.00771043808925899,0.00506033405841269
0.776,0.00407633741584983,0.00283227717481533,0.00558573154069589,0.00504001309719456,0.00801012099011117,0.00204217415363152,0.00525291965763157,0.00155104748722086,0.00759741436408283,0.00498033110735637
0.778,0.00401351796483091,0.00278835127264439,0.00544331408845919,0.00496197299664211,0.00788385374634883,0.00199883796041088,0.00516993893520772,0.00151855387667099,0.00751271813542886,0.00490032815630004
0.78,0.00395069851381199,0.00274442537047345,0.00530089663622248,0.00488393289608966,0.00775758650258649,0.00195550176719023,0.00508695821278387,0.00148606026612112,0.00742802190677489,0.00482032520524372
0.782,0.00388787906279307,0.00270049946830251,0.00515847918398578,0.0048058927955372,0.00763131925882415,0.00191936484519258,0.00500397749036002,0.00145356665557125,0.00734332567812091,0.00474032225418739
0.784,0.00382505961177415,0.00265657356613157,0.00501606173174907,0.00472785269498475,0.00750505201506182,0.00189160501134014,0.00492099676793618,0.00142107304502138,0.00725862944946694,0.00466031930313107
0.786,0.00376224016075523,0.00261264766396063,0.00487364427951237,0.00464981259443229,0.00737878477129948,0.00186384517748771,0.00484653946275487,0.00138857943447151,0.00717393322081297,0.00458031635207474
0.788,0.00369942070973631,0.00256872176178969,0.00474820808620171,0.00457177249387984,0.00726394938810692,0.00183608534363527,0.00478831452972167,0.00135608582392164,0.00708923699215899,0.00450031340101842
0.79,0.00363660125871739,0.00252479585961875,0.00465880281145401,0.00449373239332739,0.00717526124945268,0.00180832550978284,0.00473008959668846,0.00132359221337177,0.00700454076350502,0.00442031044996209
0.792,0.00357378180769847,0.00248086995744781,0.0045693975367063,0.00441569229277493,0.00708657311079844,0.0017805656759304,0.00467186466365526,0.00129282799130813,0.00691984453485105,0.00434030749890577
0.794,0.00351096235667955,0.00243694405527687,0.00447999226195859,0.00436023770933275,0.00699788497214419,0.00175280584207797,0.00461363973062206,0.0012728404730931,0.00683514830619708,0.00426030454784944
0.796,0.00344814290566064,0.00239301815310593,0.00439058698721089,0.00430610490494497,0.00690919683348995,0.00172504600822553,0.00455541479758885,0.00125285295487807,0.0067504520775431,0.00418030159679312
0.798,0.00338532345464172,0.00234909225093499,0.00430118171246318,0.0042519721005572,0.0068205086948357,0.0016972861743731,0.00449718986455565,0.00123286543666304,0.00666575584888913,0.0041002986457368
0.8,0.0033225040036228,0.00230516634876405,0.00421177643771547,0.00419783929616942,0.00673182055618146,0.00166952634052066,0.00443896493152245,0.001212877918448,0.00658105962023516,0.00402029569468047
0.802,0.00325968455260388,0.00226124044659311,0.00412237116296776,0.00414370649178165,0.00664313241752721,0.00164176650666823,0.00438073999848924,0.00119289040023297,0.00649636339158118,0.00394029274362415
0.804,0.00319686510158496,0.00221731454442217,0.00403296588822006,0.00408957368739387,0.00655444427887297,0.00161400667281579,0.00432251506545604,0.00117290288201794,0.00641166716292721,0.00386028979256782
0.806,0.00313404565056604,0.00217338864225122,0.00394356061347235,0.00403544088300609,0.00646575614021873,0.00158624683896336,0.00426429013242284,0.00115291536380291,0.00632697093427324,0.0037802868415115
0.808,0.00307122619954712,0.00212946274008028,0.00385415533872464,0.00398130807861832,0.00637706800156448,0.00155848700511092,0.00420606519938963,0.00113292784558788,0.00624227470561927,0.00370028389045517
0.81,0.0030084067485282,0.00208553683790934,0.00376475006397693,0.00392717527423054,0.00628837986291024,0.00153072717125849,0.00414784026635643,0.00111294032737285,0.00615757847696529,0.00362028093939885
0.812,0.00294558729750928,0.0020416109357384,0.00367534478922923,0.00387304246984276,0.00619969172425599,0.00150296733740605,0.00408961533332322,0.00109295280915782,0.00607288224831132,0.00354027798834252
0.814,0.00288276784649037,0.00199768503356747,0.00358593951448152,0.00381890966545499,0.00611100358560175,0.00147520750355362,0.00403139040029002,0.00107296529094279,0.00598818601965735,0.00346749135477842
0.816,0.00281994839547145,0.00196557833771718,0.00349653423973382,0.00376477686106721,0.00602231544694751,0.00144744766970119,0.00397316546725682,0.00105297777272776,0.00590348979100338,0.00341555603557702
0.818,0.00276045998424233,0.00193719561265596,0.00340712896498611,0.00371064405667944,0.00593362730829326,0.00141968783584875,0.00391494053422362,0.00103299025451273,0.00581879356234941,0.00336362071637563
0.82,0.00271991167339073,0.00190881288759474,0.0033177236902384,0.00365651125229166,0.00584493916963902,0.00139192800199632,0.00385671560119041,0.0010130027362977,0.00573409733369543,0.00331168539717423
0.822,0.00267936336253913,0.00188043016253352,0.00322831841549069,0.00360237844790389,0.00575625103098478,0.00136416816814388,0.00379849066815721,0.000993015218082667,0.00564940110504146,0.00325975007797283
0.824,0.00263881505168753,0.0018520474374723,0.00313891314074299,0.00354824564351611,0.00566756289233053,0.00133640833429145,0.003740265735124,0.000973027699867636,0.00556470487638749,0.00320781475877144
0.826,0.00259826674083593,0.00182366471241108,0.00304950786599528,0.00349411283912833,0.00557887475367629,0.00130864850043901,0.0036820408020908,0.000953040181652605,0.00548292432785074,0.00315587943957004
0.828,0.00255771842998434,0.00179528198734986,0.00296010259124757,0.00343998003474056,0.00549018661502204,0.00128088866658658,0.0036238158690576,0.000933052663437574,0.00542171365670011,0.00310394412036864
0.83,0.00251717011913274,0.00176689926228864,0.00287069731649986,0.00338584723035278,0.0054014984763678,0.00125312883273414,0.00356559093602439,0.000913065145222544,0.00536050298554948,0.00305200880116725
0.832,0.00247662180828114,0.00173851653722743,0.00278129204175216,0.003331714425965,0.00531281033771356,0.00122997959199698,0.00350736600299119,0.000893077627007513,0.00529929231439886,0.00300007348196585
0.834,0.00243607349742954,0.00171013381216621,0.00269188676700445,0.00327758162157723,0.00522412219905931,0.00121219524775171,0.00344914106995799,0.000873090108792482,0.00523808164324823,0.00294813816276445
0.836,0.00239552518657794,0.00168175108710499,0.00260248149225674,0.00322344881718945,0.00513543406040507,0.00119441090350644,0.00339690511615297,0.000853102590577451,0.0051768709720976,0.00289620284356306
0.838,0.00235497687572634,0.00165336836204377,0.00252441779591541,0.00316931601280167,0.00505485495757826,0.00117662655926117,0.00335607483883345,0.00083311507236242,0.00511566030094697,0.00284426752436166
0.84,0.00231442856487475,0.00162498563698255,0.00247041871632097,0.0031151832084139,0.00499282304936215,0.0011588422150159,0.00331524456151393,0.00081312755414739,0.00505444962979634,0.00279233220516026
0.842,0.00227388025402315,0.00159660291192133,0.00241641963672654,0.00306105040402612,0.00493079114114604,0.00114105787077063,0.0032744142841944,0.000794204887464521,0.00499323895864572,0.00274039688595886
0.844,0.00223333194317155,0.00156822018686011,0.0023624205571321,0.00302259546173347,0.00486875923292993,0.00112327352652536,0.00323358400687488,0.000781917855109196,0.00493202828749509,0.00268846156675747
0.846,0.00219278363231995,0.00153983746179889,0.00230842147753767,0.00298505803970984,0.00480672732471382,0.00110548918228009,0.00319275372955536,0.000769630822753872,0.00487081761634446,0.00263652624755607
0.848,0.00215223532146835,0.00151145473673767,0.00225442239794324,0.00294752061768622,0.00474469541649771,0.00108770483803482,0.00315192345223583,0.000757343790398548,0.00480960694519383,0.00258459092835467
0.85,0.00211168701061675,0.00148307201167645,0.0022004233183488,0.00290998319566259,0.0046826635082816,0.00106992049378955,0.00311109317491631,0.000745056758043224,0.0047483962740432,0.00253265560915328
0.852,0.00207113869976516,0.00145468928661524,0.00214642423875437,0.00287244577363897,0.00462063160006549,0.00105213614954428,0.00307026289759679,0.0007327697256879,0.00468718560289257,0.00248072028995188
