Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
7.69,0.640905851426773,0.639590905930455,0.596204119530746,0.61432870880715,0.595006565297364,0.617258710893624,0.733210643534541,0.595798946742447,0.625654740021023,0.586490915148775
7.7,0.640905851427011,0.639590905932041,0.596204119531105,0.614328708807199,0.595006565308754,0.617258710896486,0.733210643534751,0.595798946755439,0.625654740024083,0.586490915148665
7.71,0.640905851427248,0.639590905933455,0.596204119531437,0.614328708807246,0.595006565318311,0.617258710899347,0.733210643534961,0.595798946768431,0.625654740027143,0.586490915148555
7.72,0.640905851427485,0.639590905934563,0.596204119531711,0.614328708807284,0.595006565327868,0.617258710902209,0.733210643535171,0.595798946784705,0.625654740029981,0.586490915148445
7.73,0.640905851427701,0.63959090593567,0.596204119531984,0.614328708807323,0.595006565337425,0.617258710904429,0.73321064353538,0.595798946801862,0.625654740032236,0.586490915148335
7.74,0.640905851427882,0.639590905936778,0.596204119532257,0.614328708807361,0.595006565346982,0.61725871090656,0.733210643535558,0.595798946819019,0.62565474003449,0.586490915148265
7.75,0.640905851428064,0.639590905937885,0.59620411953253,0.614328708807399,0.595006565355517,0.617258710908691,0.733210643535699,0.595798946836175,0.625654740036744,0.586490915148203
7.76,0.640905851428245,0.639590905938905,0.59620411953277,0.614328708807436,0.595006565362826,0.617258710910822,0.73321064353584,0.595798946853332,0.625654740038999,0.58649091514814
7.77,0.640905851428427,0.639590905939767,0.596204119532935,0.614328708807464,0.595006565370134,0.617258710912953,0.733210643535981,0.595798946863702,0.625654740041085,0.586490915148078
7.78,0.640905851428583,0.639590905940629,0.5962041195331,0.614328708807492,0.595006565377443,0.617258710914482,0.733210643536122,0.595798946872246,0.625654740042728,0.586490915148015
7.79,0.6409058514287,0.639590905941491,0.596204119533264,0.614328708807521,0.595006565384751,0.617258710915928,0.733210643536247,0.595798946880789,0.625654740044371,0.586490915147973
7.8,0.640905851428816,0.639590905942353,0.596204119533429,0.614328708807549,0.595006565391189,0.617258710917374,0.733210643536356,0.595798946889333,0.625654740046014,0.586490915147934
7.81,0.640905851428933,0.639590905943129,0.596204119533578,0.614328708807577,0.595006565396584,0.617258710918819,0.733210643536464,0.595798946897877,0.625654740047657,0.586490915147894
