Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.56,-0.167726016896772,-0.0788883839108791,-0.17863758637032,-0.104705920822401,-0.0849461617082955,-0.0890510973820114,-0.117421822045494,-0.0856597420078834,-0.0897619063071847,-0.117245514860185
0.562,-0.16690506897108,-0.0784778602369176,-0.177877049173623,-0.1042206168544,-0.0846770791547528,-0.0886188724722774,-0.116295029891607,-0.08532831416881,-0.0891787162635797,-0.116403082841623
0.564,-0.166084121045387,-0.0780673365629562,-0.177116511976925,-0.103735312886399,-0.0844079966012102,-0.0881866475625434,-0.11516823773772,-0.0849968863297366,-0.0885955262199747,-0.115560650823062
0.566,-0.165263173119694,-0.0776568128889946,-0.176082740399262,-0.103250008918398,-0.0841389140476675,-0.0877544226528093,-0.114041445583832,-0.0846654584906632,-0.0880123361763697,-0.1147182188045
0.568,-0.164442225194002,-0.0772462892150332,-0.17502346369933,-0.102764704950397,-0.0838698314941248,-0.0873221977430753,-0.112914653429945,-0.0843340306515898,-0.0874291461327647,-0.113875786785939
0.57,-0.163621277268309,-0.0768357655410717,-0.173964186999397,-0.102279400982395,-0.0835707950374819,-0.0868899728333412,-0.111787861276057,-0.0840026028125164,-0.0868459560891597,-0.113033354767377
0.572,-0.162800329342616,-0.0764252418671102,-0.172904910299465,-0.101794097014394,-0.0831162934444655,-0.0864577479236071,-0.11066106912217,-0.083671174973443,-0.0862627660455547,-0.112190922748815
0.574,-0.161975382435716,-0.0760147181931487,-0.171845633599533,-0.101308793046393,-0.0826617918514491,-0.0860255230138731,-0.109534276968282,-0.0831890886053656,-0.0856795760019497,-0.111348490730254
0.576,-0.16091658076263,-0.0756041945191872,-0.1707863568996,-0.100823489078392,-0.0822072902584327,-0.085593298104139,-0.108407484814395,-0.0826877087494127,-0.0850963859583447,-0.110506058711692
0.578,-0.159857779089543,-0.0751936708452257,-0.169727080199668,-0.100338185110391,-0.0817527886654164,-0.085161073194405,-0.107280692660508,-0.0821863288934598,-0.0845131959147397,-0.109663626693131
0.58,-0.158798977416457,-0.0747831471712642,-0.168411602166879,-0.0998528811423897,-0.0812982870723999,-0.0847288482846709,-0.10615390050662,-0.0816849490375069,-0.0839300058711347,-0.108821194674569
0.582,-0.15774017574337,-0.0743726234973027,-0.167084694951455,-0.0993675771743886,-0.0808437854793835,-0.0842966233749369,-0.105043613571885,-0.081183569181554,-0.0833468158275297,-0.107978762656007
0.584,-0.156681374070284,-0.0739620998233412,-0.165757787736031,-0.0988822732063874,-0.0803892838863672,-0.0838643984652028,-0.103935365200869,-0.0806821893256011,-0.0827636257839247,-0.107136330637446
0.586,-0.155622572397197,-0.0735515761493797,-0.164430880520607,-0.0983969692383863,-0.0799347822933508,-0.0834321735554688,-0.102827116829854,-0.0801808094696482,-0.0821804357403196,-0.106293898618884
0.588,-0.154563770724111,-0.073130644084611,-0.163103973305183,-0.0979116652703851,-0.0794802807003344,-0.0829999486457347,-0.101718868458839,-0.0796794296136953,-0.0815972456967146,-0.105451466600322
0.59,-0.153504969051024,-0.0726478176238561,-0.161777066089759,-0.097426361302384,-0.079025779107318,-0.0825677237360006,-0.100610620087824,-0.0791780497577424,-0.0810140556531096,-0.104609034581761
0.592,-0.152446167377938,-0.0721649911631013,-0.160450158874335,-0.0969410573343828,-0.0785712775143016,-0.0820705209503092,-0.0995023717168092,-0.0786766699017895,-0.0804308656095046,-0.103738550208223
0.594,-0.151387365704851,-0.0716821647023465,-0.159123251658911,-0.0964557533663817,-0.0781167759212852,-0.0815332418842821,-0.0983941233457942,-0.0781752900458366,-0.0798462276390143,-0.102843751400676
0.596,-0.150328564031764,-0.0711993382415916,-0.157670545760776,-0.0959104200301576,-0.0776622743282688,-0.080995962818255,-0.0972858749747791,-0.0776739101898837,-0.0792247018268164,-0.101948952593129
0.598,-0.149195261434605,-0.0707165117808368,-0.156124822146717,-0.0952711307550294,-0.0772077727352524,-0.080458683752228,-0.096177626603764,-0.0771725303339308,-0.0786031760146184,-0.101054153785582
0.6,-0.147969641246334,-0.0702336853200819,-0.154579098532657,-0.0946318414799013,-0.076753271142236,-0.0799214046862009,-0.095069378232749,-0.0766711504779779,-0.0779816502024205,-0.100159354978036
0.602,-0.146744021058064,-0.0697508588593271,-0.153033374918598,-0.0939925522047731,-0.0762987695492196,-0.0793841256201738,-0.0939611298617339,-0.076169770622025,-0.0773601243902226,-0.099264556170489
0.604,-0.145518400869793,-0.0692680323985723,-0.151487651304539,-0.093353262929645,-0.0758442679562032,-0.0788468465541467,-0.0928528814907189,-0.0756683907660721,-0.0767385985780246,-0.0983697573629422
0.606,-0.144292780681523,-0.0687852059378174,-0.14994192769048,-0.0927139736545169,-0.0753897663631868,-0.0783095674881196,-0.0917446331197038,-0.0751670109101192,-0.0761170727658267,-0.0974749585553955
0.608,-0.143067160493252,-0.0683023794770626,-0.148396204076421,-0.0920746843793887,-0.0749352647701704,-0.0777722884220926,-0.0906363847486887,-0.0746656310541663,-0.0754955469536287,-0.0965801597478487
0.61,-0.141841540304982,-0.0678195530163077,-0.146850480462362,-0.0914353951042605,-0.074480763177154,-0.0772350093560655,-0.0895281363776737,-0.0741642511982134,-0.0748740211414308,-0.095685360940302
0.612,-0.140615920116711,-0.0673367265555529,-0.145304756848303,-0.0907961058291324,-0.0740262615841376,-0.0766977302900384,-0.0884198880066586,-0.0736628713422605,-0.0742524953292329,-0.0947905621327552
0.614,-0.139390299928441,-0.0668539000947981,-0.143759033234244,-0.0901568165540043,-0.0735717599911212,-0.0761604512240113,-0.0873116396356435,-0.0731614914863076,-0.0736309695170349,-0.0938957633252085
0.616,-0.138164679740171,-0.0663710736340432,-0.142213309620185,-0.0895175272788761,-0.0731172583981048,-0.0756231721579842,-0.0862033912646285,-0.0726601116303547,-0.073009443704837,-0.0930009645176618
0.618,-0.1369390595519,-0.0658882471732884,-0.14054126736846,-0.088878238003748,-0.0726627568050884,-0.0750858930919571,-0.0850951428936134,-0.0721587317744018,-0.0723879178926391,-0.092106165710115
0.62,-0.13571343936363,-0.0654054207125336,-0.13886346629714,-0.0882389487286198,-0.0722009417507788,-0.0745486140259301,-0.0839868945225983,-0.0716573519184489,-0.0717663920804411,-0.0912113669025683
0.622,-0.134487819175359,-0.0649225942517787,-0.137185665225821,-0.0875996594534917,-0.0717011687631242,-0.074011334959903,-0.0828786461515833,-0.071155972062496,-0.0711448662682432,-0.0903165680950216
0.624,-0.133262198987089,-0.0644397677910239,-0.135507864154501,-0.0869603701783635,-0.0712013957754696,-0.0734740558938759,-0.0817703977805682,-0.0706223316658906,-0.0705233404560453,-0.0894217692874748
0.626,-0.131962001323969,-0.063956941330269,-0.133830063083182,-0.0863210809032354,-0.0707016227878149,-0.0729367768278488,-0.0806621494095532,-0.0700845599509056,-0.0699018146438473,-0.0885269704799281
0.628,-0.130658535135381,-0.0634741148695142,-0.132152262011862,-0.0856817916281072,-0.0702018498001603,-0.0723994977618217,-0.0795539010385381,-0.0695467882359206,-0.0692802888316494,-0.0876321716723813
0.63,-0.129355068946792,-0.0629912884087594,-0.130474460940543,-0.0850425023529791,-0.0697020768125057,-0.0718622186957946,-0.0784723816403511,-0.0690090165209355,-0.0686587630194515,-0.0867373728648346
0.632,-0.128051602758203,-0.0625084619480045,-0.128796659869224,-0.0844032130778509,-0.069202303824851,-0.0713249396297676,-0.0775284654490017,-0.0684712448059505,-0.0680372372072535,-0.0858425740572879
0.634,-0.126748136569614,-0.0620256354872497,-0.127118858797904,-0.0837639238027228,-0.0687025308371964,-0.0707876605637405,-0.0765845492576523,-0.0679334730909655,-0.0674157113950556,-0.0849477752497411
0.636,-0.125444670381025,-0.0615428090264948,-0.125441057726585,-0.0831246345275946,-0.0682027578495417,-0.0702503814977134,-0.075640633066303,-0.0673957013759804,-0.0667941855828577,-0.0840529764421944
0.638,-0.124141204192437,-0.0610621670086414,-0.123763256655265,-0.0824853452524665,-0.0677029848618871,-0.0697131024316863,-0.0746967168749536,-0.0668579296609954,-0.0661726597706597,-0.0831581776346476
0.64,-0.122837738003848,-0.0605945149693974,-0.122085455583946,-0.0818460559773383,-0.0672032118742325,-0.0691758233656593,-0.0737528006836042,-0.0663201579460104,-0.0655511339584618,-0.0822633788271009
0.642,-0.121534271815259,-0.0601268629301535,-0.120407654512626,-0.0812067667022102,-0.0667034388865778,-0.0686414936813159,-0.0728088844922548,-0.0657823862310253,-0.0649296081462638,-0.0814207458430263
0.644,-0.12023080562667,-0.0596592108909096,-0.118734113189578,-0.080567477427082,-0.0662036658989232,-0.0681089830814753,-0.0718649683009054,-0.0652446145160403,-0.0643101123516078,-0.0806029339444694
0.646,-0.118927339438081,-0.0591915588516656,-0.117065459076307,-0.0799219093478786,-0.0657038929112685,-0.0675764724816346,-0.0709210521095561,-0.0647068428010553,-0.0637423339236972,-0.0797851220459125
0.648,-0.117623873249493,-0.0587239068124217,-0.115396804963037,-0.0792665138966814,-0.0652041199236139,-0.067043961881794,-0.0699771359182067,-0.0641690710860702,-0.0631745554957866,-0.0789673101473557
0.65,-0.116320407060904,-0.0582562547731778,-0.113728150849766,-0.0786111184454841,-0.0647043469359593,-0.0665114512819534,-0.0690332197268573,-0.0636312993710852,-0.0626067770678759,-0.0781494982487988
0.652,-0.115016940872315,-0.0577886027339338,-0.112059496736496,-0.0779557229942868,-0.0642045739483046,-0.0659789406821128,-0.0680893035355079,-0.0630935276561002,-0.0620389986399653,-0.0773316863502419
0.654,-0.113713474683726,-0.0573209506946899,-0.110390842623225,-0.0773003275430895,-0.06370480096065,-0.0654464300822721,-0.0671453873441585,-0.0625557559411151,-0.0614712202120547,-0.076513874451685
0.656,-0.112410008495138,-0.056853298655446,-0.108722188509954,-0.0766449320918922,-0.0632050279729954,-0.0649139194824315,-0.0662014711528092,-0.0620179842261301,-0.0609034417841441,-0.0756960625531281
0.658,-0.111131139887384,-0.056385646616202,-0.107053534396684,-0.0759895366406949,-0.0627052549853407,-0.0643814088825909,-0.0652575549614598,-0.061480212511145,-0.0603356633562335,-0.0748782506545713
0.66,-0.109861309852091,-0.0559179945769581,-0.105384880283413,-0.0753341411894976,-0.0622054819976861,-0.0638488982827503,-0.0643136387701104,-0.06094244079616,-0.0597678849283229,-0.0740604387560144
0.662,-0.108591479816798,-0.0554503425377142,-0.103716226170143,-0.0746787457383003,-0.0617057090100314,-0.0633163876829096,-0.063369722578761,-0.060404669081175,-0.0592001065004123,-0.0732426268574575
0.664,-0.107321649781505,-0.0549826904984702,-0.102047572056872,-0.074023350287103,-0.0612059360223768,-0.062783877083069,-0.0624258063874116,-0.05986689736619,-0.0586323280725017,-0.0724248149589007
0.666,-0.106051819746212,-0.0545150384592263,-0.100378917943602,-0.0733679548359057,-0.0607061630347222,-0.0622513664832284,-0.0614818901960623,-0.0593291256512049,-0.058064549644591,-0.0716070030603438
0.668,-0.104781989710918,-0.0540473864199824,-0.0987102638303312,-0.0727125593847084,-0.0602063900470675,-0.0617188558833878,-0.0605379740047129,-0.0587913539362199,-0.0574967712166804,-0.0707891911617869
0.67,-0.103512159675625,-0.0535797343807384,-0.0970416097170606,-0.0720571639335111,-0.0597109892386853,-0.0611863452835471,-0.0595940578133635,-0.0582535822212348,-0.0569289927887698,-0.06997137926323
0.672,-0.102242329640332,-0.0531120823414945,-0.0953729556037901,-0.0714017684823138,-0.0592382806799427,-0.0606538346837065,-0.0586501416220141,-0.0577158105062498,-0.0563612143608592,-0.0691535673646732
0.674,-0.100972499605039,-0.0526444303022506,-0.0937043014905195,-0.0707463730311166,-0.0587655721212001,-0.0601213240838659,-0.0577062254306647,-0.0572094453186717,-0.0557934359329486,-0.0683357554661163
0.676,-0.099702669569746,-0.0521767782630066,-0.092035647377249,-0.0700909775799193,-0.0582928635624575,-0.0595888134840253,-0.0567623092393154,-0.056707102083649,-0.055225657505038,-0.0675179435675594
0.678,-0.0984328395344529,-0.0517091262237627,-0.0903669932639784,-0.069435582128722,-0.0578201550037149,-0.0590563028841846,-0.055818393047966,-0.0562047588486264,-0.0546578790771274,-0.0667001316690025
0.68,-0.0971630094991598,-0.0512414741845188,-0.0888389445584645,-0.0687801866775247,-0.0573474464449724,-0.058523792284344,-0.0549105625398665,-0.0557024156136037,-0.0540901006492168,-0.0658823197704456
0.682,-0.0958931794638666,-0.0507738221452749,-0.0873842489548124,-0.0681247912263274,-0.0568747378862298,-0.0579912816845034,-0.0541885044431523,-0.0552000723785811,-0.0535223222213061,-0.0650645078718888
0.684,-0.0946233494285735,-0.0503061701060309,-0.0859295533511603,-0.0674693957751301,-0.0564020293274872,-0.0574587710846628,-0.0534664463464381,-0.0546977291435584,-0.0529545437933955,-0.0642466959733319
0.686,-0.0933535193932804,-0.049838518066787,-0.0844748577475082,-0.0668140003239328,-0.0559293207687446,-0.0569262604848221,-0.0527443882497238,-0.0541953859085358,-0.0523867653654849,-0.063428884074775
0.688,-0.0920836893579874,-0.0493787020451594,-0.0830201621438562,-0.0661586048727355,-0.055456612210002,-0.0563937498849815,-0.0520223301530097,-0.0536930426735132,-0.0518189869375743,-0.0626110721762182
0.69,-0.0908138593226943,-0.0489654835798963,-0.0815654665402041,-0.0655032094215382,-0.0549839036512594,-0.0558612392851409,-0.0513002720562954,-0.0531906994384905,-0.0512512085096637,-0.0617932602776613
0.692,-0.0895440292874012,-0.0485522651146331,-0.080110770936552,-0.064847813970341,-0.0545111950925169,-0.0553636918911144,-0.0505782139595812,-0.0526883562034679,-0.0506834300817531,-0.061071727456139
0.694,-0.088274199252108,-0.0481390466493699,-0.0786560753328999,-0.0641924185191437,-0.0540384865337743,-0.0548877086866986,-0.049856155862867,-0.0521860129684452,-0.0501190321830404,-0.0603960053023217
0.696,-0.0870043692168149,-0.0477258281841067,-0.0772013797292478,-0.0635607957980165,-0.0535657779750317,-0.0544117254822827,-0.0491340977661527,-0.0516836697334226,-0.0496407577116941,-0.0597202831485045
0.698,-0.085818179952293,-0.0473126097188435,-0.0757466841255957,-0.0629663813507754,-0.0530930694162891,-0.0539357422778669,-0.0484120396694385,-0.0511813264983999,-0.0491624832403479,-0.0590445609946872
0.7,-0.084708135123524,-0.0468993912535803,-0.0742919885219436,-0.0623719669035344,-0.0526203608575465,-0.053459759073451,-0.0476899815727243,-0.0506789832633773,-0.0486842087690017,-0.05836883884087
0.702,-0.083598090294755,-0.0464861727883172,-0.0728372929182915,-0.0617775524562933,-0.0521476522988039,-0.0529837758690352,-0.04696792347601,-0.0501766400283547,-0.0482059342976555,-0.0576931166870527
0.704,-0.0824880454659861,-0.046072954323054,-0.0713825973146394,-0.0611831380090523,-0.0516749437400613,-0.0525077926646193,-0.0462458653792958,-0.049674296793332,-0.0477276598263093,-0.0570173945332355
0.706,-0.0813780006372171,-0.0456597358577908,-0.0699279017109873,-0.0605887235618113,-0.0512022351813188,-0.0520318094602035,-0.0455238072825816,-0.0491719535583094,-0.0472493853549631,-0.0563416723794182
0.708,-0.0802679558084481,-0.0452465173925276,-0.0684732061073352,-0.0599943091145702,-0.0507295266225762,-0.0515558262557876,-0.0448017491858673,-0.0486696103232867,-0.0467711108836169,-0.055665950225601
0.71,-0.0791579109796791,-0.0448332989272644,-0.0670185105036831,-0.0593998946673292,-0.0502568180638336,-0.0510798430513718,-0.0440796910891531,-0.0481672670882641,-0.0462928364122706,-0.0549902280717837
0.712,-0.0780478661509102,-0.0444200804620013,-0.065563814900031,-0.0588054802200881,-0.049784109505091,-0.050603859846956,-0.0433576329924389,-0.0476649238532414,-0.0458145619409244,-0.0543145059179665
0.714,-0.0769378213221412,-0.0440068619967381,-0.0641091192963789,-0.0582110657728471,-0.0493114009463484,-0.0501278766425401,-0.0426355748957246,-0.0471625806182188,-0.0453362874695782,-0.0536387837641492
0.716,-0.0758277764933722,-0.0435936435314749,-0.0626544236927268,-0.057616651325606,-0.0488386923876058,-0.0496518934381243,-0.0419135167990104,-0.0466602373831961,-0.044858012998232,-0.052963061610332
0.718,-0.0747177316646032,-0.0431804250662117,-0.0611997280890747,-0.057022236878365,-0.0483659838288632,-0.0491759102337084,-0.0411914587022962,-0.0461578941481735,-0.0443797385268858,-0.0522873394565147
0.72,-0.0736076868358343,-0.0427672066009485,-0.0597450324854226,-0.056427822431124,-0.0479028621010833,-0.0486999270292926,-0.0404694006055819,-0.0456555509131508,-0.0439014640555396,-0.0516116173026975
0.722,-0.0724976420070653,-0.0423539881356853,-0.0582903368817705,-0.0558334079838829,-0.0474894974276017,-0.0482239438248767,-0.0397473425088677,-0.0451532076781282,-0.0434231895841933,-0.0509358951488802
0.724,-0.0713875971782963,-0.0419407696704222,-0.0568356412781184,-0.0552389935366419,-0.0470761327541201,-0.0477479606204609,-0.0390252844121535,-0.0447113270345332,-0.0429449151128471,-0.050260172995063
0.726,-0.0702775523495273,-0.041527551205159,-0.0553809456744663,-0.0546445790894008,-0.0466627680806385,-0.047271977416045,-0.0383032263154392,-0.0442771892932641,-0.0424666406415009,-0.0495844508412457
0.728,-0.0691675075207583,-0.0411143327398958,-0.0539262500708142,-0.0540501646421598,-0.0462494034071569,-0.0467959942116292,-0.037581168218725,-0.043843051551995,-0.0419883661701547,-0.0489087286874285
0.73,-0.0680574626919894,-0.0407011142746326,-0.0527141689515087,-0.0534557501949187,-0.0458360387336753,-0.0463200110072133,-0.0368935427409486,-0.0434089138107259,-0.0415100916988085,-0.0482330065336112
0.732,-0.0669474178632204,-0.0402878958093694,-0.0516286585329135,-0.0528613357476777,-0.0454226740601937,-0.0458440278027975,-0.0363831795476659,-0.0429747760694568,-0.0410318172274623,-0.047557284379794
0.734,-0.0658373730344514,-0.0398746773441062,-0.0505431481143183,-0.0522669213004367,-0.0450093093867121,-0.0453680445983816,-0.0358728163543832,-0.0425406383281876,-0.0405535427561161,-0.0468815622259767
0.736,-0.0647273282056824,-0.0394614588788431,-0.0494576376957231,-0.0516725068531956,-0.0445959447132305,-0.0448920613939658,-0.0353624531611005,-0.0421065005869185,-0.0400752682847698,-0.0462058400721595
0.738,-0.0636172833769135,-0.0390578961956071,-0.0483721272771279,-0.0510780924059546,-0.0441825800397489,-0.0444160781895499,-0.0348520899678178,-0.0416723628456494,-0.0395969938134236,-0.0455301179183422
0.74,-0.0625072385481445,-0.0387117524551659,-0.0472866168585327,-0.0504836779587135,-0.0437692153662673,-0.0439400949851341,-0.0343417267745351,-0.0412382251043803,-0.0391187193420774,-0.044854395764525
0.742,-0.0613971937193755,-0.0383656087147247,-0.0462011064399375,-0.0498892635114725,-0.0433558506927857,-0.0435106373663983,-0.0338313635812525,-0.0408040873631111,-0.0386404448707312,-0.0442820193174982
0.744,-0.0602871488906066,-0.0380194649742835,-0.0451155960213423,-0.0492948490642314,-0.0429424860193041,-0.0431098752441992,-0.0333210003879698,-0.040369949621842,-0.0381657593536006,-0.0437588159200928
0.746,-0.0591771040618376,-0.0376733212338422,-0.0440300856027471,-0.0487366735445807,-0.0425291213458225,-0.0427091131220002,-0.0328106371946871,-0.0399358118805729,-0.0377825071652834,-0.0432356125226874
0.748,-0.058192663924649,-0.037327177493401,-0.0429445751841519,-0.0482352179699738,-0.0421157566723409,-0.0423083509998011,-0.0323002740014044,-0.0395016741393038,-0.0373992549769663,-0.042712409125282
0.75,-0.057322571112098,-0.0369810337529598,-0.0418590647655567,-0.0477337623953669,-0.0417023919988593,-0.041907588877602,-0.0317899108081217,-0.0390675363980346,-0.0370160027886491,-0.0421892057278766
0.752,-0.0564524782995471,-0.0366348900125186,-0.0407735543469615,-0.04723230682076,-0.0412890273253776,-0.0415068267554029,-0.031279547614839,-0.0386333986567655,-0.0366327506003319,-0.0416660023304712
0.754,-0.0555823854869962,-0.0362887462720774,-0.0396880439283663,-0.0467308512461531,-0.040875662651896,-0.0411060646332038,-0.0307691844215563,-0.0381992609154964,-0.0362494984120148,-0.0411427989330658
0.756,-0.0547122926744453,-0.0359426025316362,-0.038602533509771,-0.0462293956715462,-0.0404622979784144,-0.0407053025110047,-0.0302588212282736,-0.0377651231742273,-0.0358662462236976,-0.0406195955356604
0.758,-0.0538421998618944,-0.035596458791195,-0.0375170230911758,-0.0457279400969393,-0.0400489333049328,-0.0403045403888057,-0.0297484580349909,-0.0373309854329581,-0.0354829940353804,-0.0400963921382551
0.76,-0.0529721070493434,-0.0352503150507538,-0.0364315126725806,-0.0452264845223324,-0.0396355686314512,-0.0399037782666066,-0.0292380948417082,-0.036896847691689,-0.0350997418470632,-0.0395731887408497
0.762,-0.0521020142367925,-0.0349041713103126,-0.0353460022539854,-0.0447250289477255,-0.0392222039579696,-0.0395030161444075,-0.0287277316484255,-0.0364627099504199,-0.0347164896587461,-0.0390499853434443
0.764,-0.0512319214242416,-0.0345580275698714,-0.0342604918353902,-0.0442235733731186,-0.038808839284488,-0.0391022540222084,-0.0282173684551428,-0.0360285722091508,-0.0343332374704289,-0.0385267819460389
0.766,-0.0503618286116907,-0.0342118838294302,-0.033174981416795,-0.0437221177985117,-0.0383954746110064,-0.0387014919000093,-0.0277070052618601,-0.0355944344678816,-0.0339499852821117,-0.0380035785486335
0.768,-0.0494917357991398,-0.033865740088989,-0.0320894709981998,-0.0432206622239048,-0.0379821099375248,-0.0383007297778102,-0.0271966420685774,-0.0351602967266125,-0.0335667330937945,-0.0374803751512281
0.77,-0.0486216429865888,-0.0335195963485478,-0.0310039605796046,-0.0427192066492979,-0.0375798979602404,-0.0378999676556112,-0.0266862788752947,-0.0347261589853434,-0.0331834809054774,-0.0369571717538227
0.772,-0.0477515501740379,-0.0331734526081066,-0.0299184501610094,-0.042217751074691,-0.0372355701067523,-0.0374992055334121,-0.026175915682012,-0.0342920212440743,-0.0328002287171602,-0.0364339683564174
0.774,-0.046881457361487,-0.0328273088676654,-0.0288329397424142,-0.0417162955000841,-0.0368912422532642,-0.037098443411213,-0.0256655524887293,-0.0339269130345667,-0.032416976528843,-0.035910764959012
0.776,-0.0460113645489361,-0.0324811651272242,-0.027747429323819,-0.0412148399254772,-0.0365469143997761,-0.0366976812890139,-0.0251551892954466,-0.0335706448186717,-0.0320337243405258,-0.0353875615616066
0.778,-0.0451412717363851,-0.032135021386783,-0.0266619189052238,-0.0407133843508703,-0.036202586546288,-0.0362969191668148,-0.0246448261021639,-0.0332143766027768,-0.0316504721522087,-0.0348643581642012
0.78,-0.0442711789238342,-0.0317888776463418,-0.0258243960189918,-0.0402119287762634,-0.0358582586927999,-0.0358961570446157,-0.0241623482974357,-0.0328581083868818,-0.0312672199638915,-0.0343411547667958
0.782,-0.0434010861112833,-0.0314427339059006,-0.0251162469243666,-0.0397104732016565,-0.0355139308393118,-0.0354953949224167,-0.0238234270339072,-0.0325018401709869,-0.0308839677755743,-0.0338179513693904
0.784,-0.0425309932987324,-0.0310965901654594,-0.0244080978297414,-0.0392090176270496,-0.0351696029858237,-0.0350946328002176,-0.0234845057703786,-0.0321455719550919,-0.0305007155872571,-0.033294747971985
0.786,-0.0416609004861815,-0.0307504464250182,-0.0236999487351162,-0.0387075620524427,-0.0348252751323355,-0.0346938706780185,-0.02314558450685,-0.031789303739197,-0.03011746339894,-0.0327715445745796
0.788,-0.0407908076736305,-0.0304138009514704,-0.022991799640491,-0.0382061064778358,-0.0344809472788474,-0.0342931085558194,-0.0228066632433215,-0.031433035523302,-0.0297342112106228,-0.0322483411771743
0.79,-0.0399207148610796,-0.0301336377433531,-0.0222836505458658,-0.0377046509032289,-0.0341366194253593,-0.0338923464336203,-0.0224677419797929,-0.0310767673074071,-0.0293509590223056,-0.0317251377797689
0.792,-0.0390506220485287,-0.0298534745352359,-0.0215755014512405,-0.037203195328622,-0.0337922915718712,-0.0335387678179721,-0.0221288207162644,-0.0307204990915121,-0.0289677068339884,-0.0312942403638982
0.794,-0.0381805292359778,-0.0295733113271187,-0.0208673523566153,-0.0367017397540151,-0.0334479637183831,-0.0332142904834583,-0.0217898994527358,-0.0303642308756172,-0.0285877100835539,-0.0309072631722084
0.796,-0.0373104364234268,-0.0292931481190014,-0.0201592032619901,-0.0362388593852274,-0.033103635864895,-0.0328898131489445,-0.0214509781892072,-0.0300079626597222,-0.0282906498947112,-0.0305202859805186
0.798,-0.0365676557349286,-0.0290129849108842,-0.0194510541673649,-0.0358363556252304,-0.0327593080114069,-0.0325653358144307,-0.0211120569256787,-0.0296516944438273,-0.0279935897058685,-0.0301333087888288
0.8,-0.0359407767742735,-0.028732821702767,-0.0187429050727397,-0.0354338518652334,-0.0324149801579188,-0.0322408584799169,-0.0207731356621501,-0.0292954262279323,-0.0276965295170258,-0.029746331597139
0.802,-0.0353138978136184,-0.0284526584946498,-0.0180347559781145,-0.0350313481052364,-0.0320706523044307,-0.0319163811454031,-0.0204342143986216,-0.0289391580120374,-0.0273994693281831,-0.0293593544054492
0.804,-0.0346870188529633,-0.0281724952865325,-0.0173266068834893,-0.0346288443452394,-0.0317263244509426,-0.0315919038108893,-0.020095293135093,-0.0285828897961425,-0.0271024091393404,-0.0289723772137593
0.806,-0.0340601398923082,-0.0278923320784153,-0.0166184577888641,-0.0342263405852424,-0.0313819965974545,-0.0312674264763755,-0.0197563718715644,-0.0282266215802475,-0.0268053489504977,-0.0285854000220695
0.808,-0.0334332609316531,-0.0276121688702981,-0.0159103086942388,-0.0338238368252455,-0.0310376687439664,-0.0309429491418617,-0.0194174506080359,-0.0278703533643526,-0.0265082887616549,-0.0281984228303797
0.81,-0.032806381970998,-0.0273320056621809,-0.0152021595996136,-0.0334213330652485,-0.0306933408904783,-0.0306184718073479,-0.0190785293445073,-0.0275140851484576,-0.0262112285728122,-0.0278114456386899
0.812,-0.0321795030103429,-0.0270518424540636,-0.0144940105049884,-0.0330188293052515,-0.0303490130369902,-0.0302939944728341,-0.0187396080809788,-0.0271578169325627,-0.0259141683839695,-0.0274244684470001
0.814,-0.0315526240496878,-0.0267716792459464,-0.0137858614103632,-0.0326163255452545,-0.0300046851835021,-0.0299695171383203,-0.0184006868174502,-0.0268015487166677,-0.0256171081951268,-0.0270374912553103
0.816,-0.0309257450890327,-0.0264915160378292,-0.013077712315738,-0.0322138217852575,-0.029660357330014,-0.0296450398038065,-0.0180617655539217,-0.0264452805007728,-0.0253200480062841,-0.0266505140636204
0.818,-0.0302988661283776,-0.026211352829712,-0.0123695632211128,-0.0318113180252605,-0.0293160294765258,-0.0293205624692927,-0.0177228442903931,-0.0260890122848778,-0.0250229878174414,-0.0262635368719306
0.82,-0.0296719871677225,-0.0259311896215947,-0.0116614141264876,-0.0314088142652636,-0.028982502247872,-0.0289960851347789,-0.0173839230268645,-0.0257327440689829,-0.0247259276285987,-0.0258765596802408
0.822,-0.0290451082070673,-0.0256510264134775,-0.0109532650318624,-0.0310063105052666,-0.0287050318411673,-0.0286716078002651,-0.017045001763336,-0.0253764758530879,-0.024428867439756,-0.025489582488551
0.824,-0.0284182292464122,-0.0253708632053603,-0.0102451159372372,-0.0306038067452696,-0.0284275614344627,-0.0283471304657512,-0.0167060804998074,-0.0250866224070826,-0.0241318072509133,-0.0251026052968612
0.826,-0.0277913502857571,-0.0250906999972431,-0.00953696684261197,-0.0302013029852726,-0.0281500910277581,-0.0280226531312374,-0.0163671592362789,-0.0248052741055658,-0.0238347470620706,-0.0247156281051713
0.828,-0.027164471325102,-0.0248105367891258,-0.00882881774798676,-0.0297987992252756,-0.0278726206210535,-0.0276981757967236,-0.0160282379727503,-0.024523925804049,-0.0235376868732279,-0.0243286509134815
0.83,-0.0265375923644469,-0.0245303735810086,-0.00832474323288888,-0.0293962954652786,-0.0275951502143488,-0.0273736984622098,-0.0157095652771045,-0.0242425775025322,-0.0232406266843851,-0.0239416737217917
